Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
68,2.94,cascade,both,0.9,0.4,80,"4h(0.1%,L2,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
69,2.94,cascade,both,0.9,0.4,80,"4h(0.1%,L4,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
70,2.94,cascade,both,0.9,0.4,80,"4h(0.2%,L1,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
71,2.94,cascade,both,0.9,0.4,80,"4h(0.2%,L2,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
72,2.94,cascade,both,0.9,0.4,80,"4h(0.2%,L4,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
73,2.94,cascade,both,0.9,0.4,80,"4h(0.3%,L2,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
74,2.94,cascade,both,0.9,0.4,80,"4h(0.3%,L4,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
75,2.94,cascade,both,0.9,0.4,80,"4h(0.4%,L2,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
76,2.94,cascade,both,0.9,0.4,80,"4h(0.4%,L4,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
77,2.94,cascade,both,0.9,0.4,80,"4h(0.5%,L2,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
78,2.94,cascade,both,0.9,0.4,80,"4h(0.5%,L2,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
79,2.94,cascade,both,0.9,0.4,80,"4h(0.5%,L4,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.5%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
80,2.94,cascade,both,0.9,0.4,80,"4h(0.6%,L1,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
81,2.94,cascade,both,0.9,0.4,80,"4h(0.6%,L2,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
82,2.94,cascade,both,0.9,0.4,80,"4h(0.6%,L2,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
83,2.94,cascade,both,0.9,0.4,80,"4h(0.6%,L4,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
84,2.94,cascade,both,0.9,0.4,80,"4h(0.7%,L1,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
85,2.94,cascade,both,0.9,0.4,80,"4h(0.7%,L2,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
86,2.94,cascade,both,0.9,0.4,80,"4h(0.7%,L2,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
87,2.94,cascade,both,0.9,0.4,80,"4h(0.7%,L4,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.7%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-35.32,-35.32,35.3,0.00,0.00,64.68
88,1.56,cascade,both,0.9,0.4,80,"4h(0.2%,L1,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-42.19,-42.19,42.2,0.00,0.00,57.81
89,1.56,cascade,both,0.9,0.4,80,"4h(0.3%,L1,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-42.19,-42.19,42.2,0.00,0.00,57.81
90,1.56,cascade,both,0.9,0.4,80,"4h(0.3%,L1,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-42.19,-42.19,42.2,0.00,0.00,57.81
91,1.56,cascade,both,0.9,0.4,80,"4h(0.6%,L1,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.6%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",1,0.0,-42.19,-42.19,42.2,0.00,0.00,57.81
92,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L1,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,0.0,-83.26,-20.81,83.3,0.00,-1.62,16.74
93,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L1,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-61.07,-30.53,61.1,0.00,-2.62,38.93
94,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L2,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
95,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L3,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
96,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L3,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
97,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L3,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
98,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L4,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
99,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L5,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
100,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L5,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
101,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L5,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
102,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L5,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
103,0.00,cascade,both,0.9,0.4,80,"4h(0.1%,L5,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
104,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L1,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,0.0,-83.26,-20.81,83.3,0.00,-1.62,16.74
105,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L1,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-61.07,-30.53,61.1,0.00,-2.62,38.93
106,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L2,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
107,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L3,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
108,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L3,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
109,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L3,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
110,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L4,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
111,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L5,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
112,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L5,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
113,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L5,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
114,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L5,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
115,0.00,cascade,both,0.9,0.4,80,"4h(0.2%,L5,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.2%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
116,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L1,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,0.0,-83.26,-20.81,83.3,0.00,-1.62,16.74
117,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L1,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-61.07,-30.53,61.1,0.00,-2.62,38.93
118,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L2,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
119,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L3,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
120,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L3,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
121,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L3,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
122,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L4,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
123,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L5,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
124,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L5,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
125,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L5,B3,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
126,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L5,B4,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
127,0.00,cascade,both,0.9,0.4,80,"4h(0.3%,L5,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.3%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
128,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L1,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",4,0.0,-83.26,-20.81,83.3,0.00,-1.62,16.74
129,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L1,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",3,0.0,-74.11,-24.70,74.1,0.00,-1.96,25.89
130,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L1,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
131,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L2,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
132,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L3,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
133,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L3,B2,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
134,0.00,cascade,both,0.9,0.4,80,"4h(0.4%,L3,B5,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","4h: swing=0.4%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",2,0.0,-56.99,-28.50,57.0,0.00,-5.69,43.01
