Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
68,14.23,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L2,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",28,42.9,-84.68,-3.02,98.6,0.85,-0.05,15.32
69,14.14,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L3,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",32,43.8,-58.54,-1.83,97.0,0.81,-0.06,41.46
70,14.03,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L4,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",47,44.7,-47.26,-1.01,99.3,0.76,-0.07,52.74
71,14.03,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L2,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",50,42.0,-70.86,-1.42,97.0,0.84,-0.07,29.14
72,13.89,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L2,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",45,42.2,-86.24,-1.92,99.6,0.82,-0.05,13.76
73,13.88,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L2,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",24,37.5,-85.51,-3.56,98.7,0.96,-0.02,14.49
74,13.76,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L2,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",51,41.2,-77.04,-1.51,98.9,0.83,-0.06,22.96
75,13.76,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L1,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",80,40.0,-99.24,-1.24,99.9,0.86,-0.03,0.76
76,13.76,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L3,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",47,42.6,-77.29,-1.64,99.2,0.79,-0.06,22.71
77,13.64,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L3,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",33,42.4,-66.01,-2.00,97.5,0.77,-0.07,33.99
78,13.62,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",30,43.3,-86.10,-2.87,94.4,0.74,-0.11,13.90
79,13.61,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L1,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",73,39.7,-98.96,-1.36,99.8,0.85,-0.03,1.04
80,13.55,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L2,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",50,40.0,-86.90,-1.74,98.4,0.83,-0.06,13.10
81,13.43,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L4,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",27,40.7,-88.12,-3.26,96.6,0.79,-0.08,11.88
82,13.43,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L4,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",27,40.7,-88.12,-3.26,96.6,0.79,-0.08,11.88
83,13.43,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L4,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",27,40.7,-88.27,-3.27,96.7,0.79,-0.08,11.73
84,13.40,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L1,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",23,39.1,-88.73,-3.86,98.0,0.84,-0.06,11.27
85,13.35,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L3,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",19,42.1,-83.85,-4.41,90.6,0.74,-0.11,16.15
86,13.14,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L5,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",63,41.3,-96.25,-1.53,99.0,0.73,-0.07,3.75
87,13.14,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L5,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",63,41.3,-96.25,-1.53,99.0,0.73,-0.07,3.75
88,13.14,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L5,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",63,41.3,-96.25,-1.53,99.0,0.73,-0.07,3.75
89,13.14,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L5,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",63,41.3,-96.25,-1.53,99.0,0.73,-0.07,3.75
90,13.05,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L4,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",48,43.8,-65.72,-1.37,99.2,0.65,-0.12,34.28
91,13.05,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L5,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",34,44.1,-76.97,-2.26,96.9,0.63,-0.18,23.03
92,13.03,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L3,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",22,36.4,-94.20,-4.28,98.9,0.86,-0.04,5.80
93,12.93,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L4,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",64,40.6,-97.80,-1.53,99.3,0.72,-0.07,2.20
94,12.88,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L3,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",28,39.3,-94.64,-3.38,98.5,0.75,-0.10,5.36
95,12.78,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L2,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",32,40.6,-78.06,-2.44,98.0,0.70,-0.14,21.94
96,12.73,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L3,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",20,35.0,-95.00,-4.75,99.0,0.86,-0.04,5.00
97,12.61,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L3,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",66,39.4,-99.05,-1.50,99.7,0.71,-0.07,0.95
98,12.60,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L5,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",46,41.3,-92.36,-2.01,97.1,0.65,-0.14,7.64
99,12.60,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L5,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",46,41.3,-92.36,-2.01,97.1,0.65,-0.14,7.64
100,12.54,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L2,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",30,40.0,-90.17,-3.01,97.4,0.68,-0.11,9.83
101,12.52,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L5,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",35,42.9,-84.87,-2.42,96.9,0.59,-0.20,15.13
102,12.34,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L4,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",49,42.9,-77.08,-1.57,99.2,0.57,-0.15,22.92
103,12.34,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L4,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",49,42.9,-77.08,-1.57,99.2,0.57,-0.15,22.92
104,12.27,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L1,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",86,38.4,-99.88,-1.16,100.0,0.69,-0.07,0.12
105,12.22,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L2,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",42,40.5,-86.43,-2.06,99.6,0.62,-0.10,13.57
106,12.19,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L3,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",46,41.3,-86.17,-1.87,98.6,0.59,-0.15,13.83
107,12.19,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L2,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",30,36.7,-93.95,-3.13,99.6,0.73,-0.10,6.05
108,12.17,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L1,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",22,36.4,-90.94,-4.13,95.1,0.73,-0.10,9.06
109,12.09,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L4,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",27,37.0,-93.75,-3.47,97.9,0.70,-0.11,6.25
110,12.09,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L5,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",61,41.0,-96.60,-1.58,98.5,0.58,-0.14,3.40
111,12.09,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L5,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",61,41.0,-96.60,-1.58,98.5,0.58,-0.14,3.40
112,12.04,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L5,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",44,40.9,-94.01,-2.14,98.1,0.58,-0.15,5.99
113,12.04,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L5,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",44,40.9,-94.01,-2.14,98.1,0.58,-0.15,5.99
114,12.00,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L3,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",20,35.0,-96.25,-4.81,98.2,0.75,-0.10,3.75
115,11.96,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L3,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",48,41.7,-90.12,-1.88,99.0,0.54,-0.18,9.88
116,11.96,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L3,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",48,41.7,-90.12,-1.88,99.0,0.54,-0.18,9.88
117,11.95,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L4,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",27,37.0,-94.36,-3.49,98.1,0.68,-0.11,5.64
118,11.93,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L3,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",48,41.7,-84.43,-1.76,99.0,0.54,-0.17,15.57
119,11.89,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L4,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",48,41.7,-87.33,-1.82,98.9,0.53,-0.15,12.67
120,11.81,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L2,B4,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",28,39.3,-88.44,-3.16,98.6,0.59,-0.12,11.56
121,11.71,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.1%,L5,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",45,40.0,-95.99,-2.13,98.1,0.56,-0.15,4.01
122,11.71,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.2%,L5,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.2%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",45,40.0,-95.99,-2.13,98.1,0.56,-0.15,4.01
123,11.71,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L5,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",45,40.0,-95.99,-2.13,98.1,0.56,-0.15,4.01
124,11.69,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L2,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",59,37.3,-99.60,-1.69,99.9,0.63,-0.08,0.40
125,11.66,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L2,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",32,37.5,-95.14,-2.97,98.7,0.62,-0.12,4.86
126,11.65,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L3,B5,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",23,34.8,-94.53,-4.11,98.2,0.70,-0.11,5.47
127,11.64,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L3,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",46,41.3,-85.07,-1.85,99.0,0.51,-0.15,14.93
128,11.59,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L5,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",62,40.3,-97.84,-1.58,99.0,0.53,-0.15,2.16
129,11.57,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.3%,L2,B3,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.3%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",27,37.0,-91.71,-3.40,97.7,0.62,-0.20,8.29
130,11.54,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L4,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",47,40.4,-91.52,-1.95,98.9,0.52,-0.16,8.48
131,11.45,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.6%,L2,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",63,36.5,-99.81,-1.58,100.0,0.62,-0.08,0.19
132,11.36,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.4%,L2,B1,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",68,36.8,-99.89,-1.47,100.0,0.60,-0.09,0.11
133,11.26,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.5%,L2,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",44,38.6,-96.10,-2.18,99.7,0.53,-0.11,3.90
134,11.22,cascade,both,0.9,0.4,80,"1m(0.1%,L1,B1,OF)+1h(0.7%,L3,B2,OF)+30m(0.2%,L3,B2,OF)","1m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.7%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false",46,39.1,-94.63,-2.06,98.6,0.51,-0.17,5.37
