Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
1,5553.36,cascade,both,0.9,0.4,80,"1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",21,57.1,1382.29,65.82,76.4,1.77,0.19,1482.29
