Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
68,14.82,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L3,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=3, minLegBars=2, opposite=false",40,42.5,-65.87,-1.65,97.2,0.95,-0.02,34.13
69,14.80,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.7%,L4,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.7%, lookback=4, minLegBars=1, opposite=false",44,43.2,-83.66,-1.90,98.8,0.92,-0.03,16.34
70,14.76,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=3, opposite=false",26,42.3,-64.24,-2.47,98.2,0.95,-0.02,35.76
71,14.73,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L4,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=2, opposite=false",38,42.1,-73.68,-1.94,97.2,0.95,-0.02,26.32
72,14.73,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L3,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=3, minLegBars=1, opposite=false",55,41.8,-91.15,-1.66,99.5,0.95,-0.02,8.85
73,14.73,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L3,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=3, minLegBars=1, opposite=false",55,41.8,-91.15,-1.66,99.5,0.95,-0.02,8.85
74,14.71,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.5%,L4,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=4, minLegBars=1, opposite=false",50,42.0,-91.70,-1.83,99.5,0.95,-0.02,8.30
75,14.71,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L3,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=3, minLegBars=1, opposite=false",53,41.5,-93.15,-1.76,99.7,0.96,-0.01,6.85
76,14.70,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L2,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=1, opposite=false",56,41.1,-97.59,-1.74,99.9,0.97,-0.01,2.41
77,14.60,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L3,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=3, minLegBars=2, opposite=false",36,41.7,-75.59,-2.10,98.6,0.94,-0.02,24.41
78,14.54,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L2,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=2, opposite=false",46,43.5,-77.73,-1.69,97.1,0.88,-0.05,22.27
79,14.51,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.5%,L2,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=1, opposite=false",52,40.4,-98.16,-1.89,99.8,0.96,-0.01,1.84
80,14.49,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L3,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=3, minLegBars=1, opposite=false",54,40.7,-95.36,-1.77,99.7,0.95,-0.02,4.64
81,14.44,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.5%,L4,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=4, minLegBars=2, opposite=false",36,41.7,-77.38,-2.15,97.2,0.92,-0.03,22.62
82,14.43,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L4,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=1, opposite=false",51,41.2,-94.55,-1.85,99.5,0.93,-0.02,5.45
83,14.43,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L3,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=3, minLegBars=2, opposite=false",39,41.0,-82.11,-2.11,98.6,0.93,-0.03,17.89
84,14.39,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L4,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=2, opposite=false",39,41.0,-82.20,-2.11,97.2,0.93,-0.03,17.80
85,14.39,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L4,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=2, opposite=false",39,41.0,-82.20,-2.11,97.2,0.93,-0.03,17.80
86,14.39,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L4,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=2, opposite=false",39,41.0,-82.20,-2.11,97.2,0.93,-0.03,17.80
87,14.39,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.5%,L4,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=4, minLegBars=5, opposite=false",19,42.1,-48.06,-2.53,80.9,0.89,-0.05,51.94
88,14.36,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.7%,L5,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.7%, lookback=5, minLegBars=1, opposite=false",41,41.5,-87.78,-2.14,98.2,0.91,-0.04,12.22
89,14.36,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L5,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=5, minLegBars=5, opposite=false",17,41.2,-38.80,-2.28,91.9,0.92,-0.03,61.20
90,14.36,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.5%,L5,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=5, minLegBars=5, opposite=false",17,41.2,-38.80,-2.28,91.9,0.92,-0.03,61.20
91,14.35,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.7%,L2,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.7%, lookback=2, minLegBars=1, opposite=false",43,41.9,-93.74,-2.18,99.1,0.90,-0.04,6.26
92,14.33,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L2,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=1, opposite=false",47,40.4,-96.87,-2.06,99.7,0.94,-0.02,3.13
93,14.33,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.5%,L3,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=3, minLegBars=5, opposite=false",19,42.1,-52.94,-2.79,82.7,0.89,-0.06,47.06
94,14.32,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L1,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=1, minLegBars=5, opposite=false",14,42.9,-54.93,-3.92,84.4,0.86,-0.07,45.07
95,14.25,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L3,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=1, opposite=false",47,40.4,-95.49,-2.03,99.6,0.92,-0.03,4.51
96,14.21,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L1,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=1, minLegBars=1, opposite=false",47,42.6,-95.85,-2.04,98.9,0.85,-0.06,4.15
97,14.17,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L4,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=4, minLegBars=1, opposite=false",52,40.4,-96.31,-1.85,99.5,0.91,-0.03,3.69
98,14.17,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L4,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=4, minLegBars=1, opposite=false",52,40.4,-96.31,-1.85,99.5,0.91,-0.03,3.69
99,14.17,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L4,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=4, minLegBars=1, opposite=false",52,40.4,-96.31,-1.85,99.5,0.91,-0.03,3.69
100,14.13,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L5,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=5, minLegBars=1, opposite=false",44,40.9,-91.65,-2.08,98.6,0.89,-0.04,8.35
101,14.13,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L5,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=5, minLegBars=1, opposite=false",44,40.9,-91.65,-2.08,98.6,0.89,-0.04,8.35
102,14.13,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L5,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=5, minLegBars=1, opposite=false",44,40.9,-91.65,-2.08,98.6,0.89,-0.04,8.35
103,14.13,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L5,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=5, minLegBars=1, opposite=false",44,40.9,-91.65,-2.08,98.6,0.89,-0.04,8.35
104,14.13,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.5%,L5,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=5, minLegBars=1, opposite=false",44,40.9,-91.65,-2.08,98.6,0.89,-0.04,8.35
105,14.08,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L3,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=3, minLegBars=5, opposite=false",18,38.9,-65.90,-3.66,97.6,0.95,-0.02,34.10
106,14.08,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L3,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=3, minLegBars=5, opposite=false",18,38.9,-65.90,-3.66,97.6,0.95,-0.02,34.10
107,14.03,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.5%,L1,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=1, minLegBars=1, opposite=false",41,41.5,-97.22,-2.37,99.3,0.86,-0.05,2.78
108,14.02,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.7%,L3,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.7%, lookback=3, minLegBars=1, opposite=false",42,40.5,-94.70,-2.25,99.1,0.89,-0.04,5.30
109,13.87,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L4,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=1, opposite=false",47,40.4,-95.80,-2.04,99.5,0.87,-0.05,4.20
110,13.83,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L1,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=1, minLegBars=5, opposite=false",22,40.9,-77.96,-3.54,91.0,0.85,-0.07,22.04
111,13.81,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L4,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=2, opposite=false",32,40.6,-81.85,-2.56,97.2,0.85,-0.06,18.15
112,13.64,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L5,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=5, minLegBars=1, opposite=false",43,39.5,-95.15,-2.21,98.9,0.86,-0.06,4.85
113,13.63,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L2,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=2, minLegBars=1, opposite=false",61,39.3,-99.24,-1.63,99.7,0.86,-0.05,0.76
114,13.61,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L1,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=1, minLegBars=4, opposite=false",25,40.0,-82.44,-3.30,92.9,0.84,-0.07,17.56
115,13.58,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L3,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=3, minLegBars=2, opposite=false",34,41.2,-80.54,-2.37,98.6,0.80,-0.09,19.46
116,13.51,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L2,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=2, minLegBars=3, opposite=false",22,40.9,-72.05,-3.27,97.6,0.80,-0.08,27.95
117,13.48,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",63,39.7,-99.01,-1.57,99.6,0.83,-0.06,0.99
118,13.48,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L2,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=1, opposite=false",63,39.7,-99.01,-1.57,99.6,0.83,-0.06,0.99
119,13.36,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L2,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=2, opposite=false",44,40.9,-92.69,-2.11,98.8,0.78,-0.10,7.31
120,13.25,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L2,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=2, minLegBars=3, opposite=false",27,37.0,-90.82,-3.36,99.6,0.88,-0.04,9.18
121,13.25,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.4%,L4,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=5, opposite=false",18,38.9,-67.26,-3.74,87.4,0.82,-0.09,32.74
122,13.25,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L2,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=2, minLegBars=3, opposite=false",27,37.0,-91.22,-3.38,99.6,0.88,-0.04,8.78
123,13.20,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L5,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=5, minLegBars=5, opposite=false",16,37.5,-65.42,-4.09,95.4,0.86,-0.06,34.58
124,13.20,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.2%,L5,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.2%, lookback=5, minLegBars=5, opposite=false",16,37.5,-65.42,-4.09,95.4,0.86,-0.06,34.58
125,13.20,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L5,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=5, minLegBars=5, opposite=false",16,37.5,-65.42,-4.09,95.4,0.86,-0.06,34.58
126,13.14,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.5%,L4,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.5%, lookback=4, minLegBars=3, opposite=false",23,39.1,-87.66,-3.81,98.9,0.80,-0.09,12.34
127,13.10,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.7%,L1,B1,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.7%, lookback=1, minLegBars=1, opposite=false",34,41.2,-95.31,-2.80,97.8,0.73,-0.12,4.69
128,13.05,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=2, minLegBars=4, opposite=false",21,38.1,-84.93,-4.04,98.0,0.81,-0.07,15.07
129,12.95,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L3,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=3, minLegBars=5, opposite=false",17,35.3,-80.74,-4.75,97.6,0.88,-0.04,19.26
130,12.88,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.1%,L1,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=1, minLegBars=5, opposite=false",19,36.8,-87.16,-4.59,95.2,0.83,-0.07,12.84
131,12.80,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.7%,L4,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.7%, lookback=4, minLegBars=5, opposite=false",13,38.5,-73.21,-5.63,93.7,0.77,-0.12,26.79
132,12.70,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L4,B3,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=4, minLegBars=3, opposite=false",20,40.0,-74.72,-3.74,96.0,0.71,-0.15,25.28
133,12.56,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.6%,L5,B5,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.6%, lookback=5, minLegBars=5, opposite=false",17,35.3,-83.78,-4.93,97.4,0.83,-0.08,16.22
134,12.41,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B4,OF)+1h(0.3%,L1,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.3%, lookback=1, minLegBars=2, opposite=false",39,35.9,-98.90,-2.54,99.3,0.78,-0.09,1.10
