Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
1,667.36,cascade,both,0.9,0.4,80,"30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",18,50.0,161.81,8.99,70.7,1.40,0.15,261.81
