Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
69,2492.85,cascade,both,1,0.4,80,"1m(0.4%,L2,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,608.22,202.74,0.0,999.00,1.99,708.22
70,2492.85,cascade,both,1,0.4,80,"1m(0.4%,L2,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,608.22,202.74,0.0,999.00,1.99,708.22
71,2492.85,cascade,both,1,0.4,80,"1m(0.4%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,608.22,202.74,0.0,999.00,1.99,708.22
72,2492.85,cascade,both,1,0.4,80,"1m(0.4%,L3,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,608.22,202.74,0.0,999.00,1.99,708.22
73,2492.85,cascade,both,1,0.4,80,"1m(0.4%,L3,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,608.22,202.74,0.0,999.00,1.99,708.22
74,2492.85,cascade,both,1,0.4,80,"1m(0.4%,L3,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,608.22,202.74,0.0,999.00,1.99,708.22
75,2492.85,cascade,both,1,0.4,80,"1m(0.4%,L4,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,608.22,202.74,0.0,999.00,1.99,708.22
76,2492.85,cascade,both,1,0.4,80,"1m(0.4%,L4,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,608.22,202.74,0.0,999.00,1.99,708.22
77,2492.85,cascade,both,1,0.4,80,"1m(0.4%,L4,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,608.22,202.74,0.0,999.00,1.99,708.22
78,2492.85,cascade,both,1,0.4,80,"1m(0.4%,L4,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,608.22,202.74,0.0,999.00,1.99,708.22
79,2413.76,cascade,both,1,0.4,80,"1m(0.4%,L5,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,588.44,196.15,0.0,999.00,2.14,688.44
80,2413.76,cascade,both,1,0.4,80,"1m(0.4%,L5,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,588.44,196.15,0.0,999.00,2.14,688.44
81,2413.76,cascade,both,1,0.4,80,"1m(0.4%,L5,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,588.44,196.15,0.0,999.00,2.14,688.44
82,2413.76,cascade,both,1,0.4,80,"1m(0.4%,L5,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,588.44,196.15,0.0,999.00,2.14,688.44
83,2413.76,cascade,both,1,0.4,80,"1m(0.4%,L5,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,588.44,196.15,0.0,999.00,2.14,688.44
84,2332.63,cascade,both,1,0.4,80,"1m(0.3%,L3,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.3%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",3,100.0,568.16,189.39,0.0,999.00,2.14,668.16
85,1959.63,cascade,both,1,0.4,80,"1m(0.2%,L2,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.2%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",5,80.0,482.77,96.55,53.7,1.71,0.23,582.77
86,1181.85,cascade,both,1,0.4,80,"1m(0.3%,L1,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
87,1181.85,cascade,both,1,0.4,80,"1m(0.3%,L1,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
88,1181.85,cascade,both,1,0.4,80,"1m(0.3%,L1,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
89,1181.85,cascade,both,1,0.4,80,"1m(0.3%,L1,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
90,1181.85,cascade,both,1,0.4,80,"1m(0.4%,L1,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
91,1181.85,cascade,both,1,0.4,80,"1m(0.4%,L1,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
92,1181.85,cascade,both,1,0.4,80,"1m(0.4%,L1,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
93,1181.85,cascade,both,1,0.4,80,"1m(0.4%,L1,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
94,1181.85,cascade,both,1,0.4,80,"1m(0.5%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
95,1181.85,cascade,both,1,0.4,80,"1m(0.5%,L3,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
96,1181.85,cascade,both,1,0.4,80,"1m(0.5%,L3,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
97,1181.85,cascade,both,1,0.4,80,"1m(0.5%,L3,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
98,1181.85,cascade,both,1,0.4,80,"1m(0.5%,L4,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
99,1181.85,cascade,both,1,0.4,80,"1m(0.5%,L4,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
100,1181.85,cascade,both,1,0.4,80,"1m(0.5%,L4,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
101,1181.85,cascade,both,1,0.4,80,"1m(0.5%,L4,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
102,1181.85,cascade,both,1,0.4,80,"1m(0.6%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.6%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
103,1181.85,cascade,both,1,0.4,80,"1m(0.6%,L3,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.6%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
104,1181.85,cascade,both,1,0.4,80,"1m(0.6%,L3,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.6%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
105,1181.85,cascade,both,1,0.4,80,"1m(0.6%,L3,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.6%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
106,1181.85,cascade,both,1,0.4,80,"1m(0.6%,L4,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
107,1181.85,cascade,both,1,0.4,80,"1m(0.6%,L4,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
108,1181.85,cascade,both,1,0.4,80,"1m(0.6%,L4,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
109,1181.85,cascade,both,1,0.4,80,"1m(0.6%,L4,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.6%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
110,1181.85,cascade,both,1,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
111,1181.85,cascade,both,1,0.4,80,"1m(0.7%,L3,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
112,1181.85,cascade,both,1,0.4,80,"1m(0.7%,L3,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
113,1181.85,cascade,both,1,0.4,80,"1m(0.7%,L3,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.7%, lookback=3, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
114,1181.85,cascade,both,1,0.4,80,"1m(0.7%,L4,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.7%, lookback=4, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
115,1181.85,cascade,both,1,0.4,80,"1m(0.7%,L4,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.7%, lookback=4, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
116,1181.85,cascade,both,1,0.4,80,"1m(0.7%,L4,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.7%, lookback=4, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
117,1181.85,cascade,both,1,0.4,80,"1m(0.7%,L4,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.7%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,280.46,140.23,0.0,999.00,3.29,380.46
118,1131.47,cascade,both,1,0.4,80,"1m(0.2%,L1,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.2%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,267.87,133.93,0.0,999.00,3.69,367.87
119,1131.47,cascade,both,1,0.4,80,"1m(0.3%,L2,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.3%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,267.87,133.93,0.0,999.00,3.69,367.87
120,1131.47,cascade,both,1,0.4,80,"1m(0.4%,L2,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,267.87,133.93,0.0,999.00,3.69,367.87
121,1131.47,cascade,both,1,0.4,80,"1m(0.4%,L3,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,267.87,133.93,0.0,999.00,3.69,367.87
122,1131.47,cascade,both,1,0.4,80,"1m(0.4%,L4,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",2,100.0,267.87,133.93,0.0,999.00,3.69,367.87
123,440.48,cascade,both,1,0.4,80,"1m(0.3%,L1,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.3%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
124,440.48,cascade,both,1,0.4,80,"1m(0.4%,L1,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.4%, lookback=1, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
125,440.48,cascade,both,1,0.4,80,"1m(0.5%,L2,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=2, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
126,440.48,cascade,both,1,0.4,80,"1m(0.5%,L2,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=2, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
127,440.48,cascade,both,1,0.4,80,"1m(0.5%,L2,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=2, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
128,440.48,cascade,both,1,0.4,80,"1m(0.5%,L2,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=2, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
129,440.48,cascade,both,1,0.4,80,"1m(0.5%,L2,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=2, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
130,440.48,cascade,both,1,0.4,80,"1m(0.5%,L3,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
131,440.48,cascade,both,1,0.4,80,"1m(0.5%,L4,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=4, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
132,440.48,cascade,both,1,0.4,80,"1m(0.5%,L5,B1,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=5, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
133,440.48,cascade,both,1,0.4,80,"1m(0.5%,L5,B2,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=5, minLegBars=2, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
134,440.48,cascade,both,1,0.4,80,"1m(0.5%,L5,B3,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=5, minLegBars=3, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
135,440.48,cascade,both,1,0.4,80,"1m(0.5%,L5,B4,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=5, minLegBars=4, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
136,440.48,cascade,both,1,0.4,80,"1m(0.5%,L5,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.5%, lookback=5, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
137,440.48,cascade,both,1,0.4,80,"1m(0.6%,L3,B5,OF)+30m(0.7%,L1,B5,OF)+1h(0.5%,L2,B2,OF)","1m: swing=0.6%, lookback=3, minLegBars=5, opposite=false | 30m: swing=0.7%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.5%, lookback=2, minLegBars=2, opposite=false",1,100.0,97.62,97.62,0.0,999.00,0.00,197.62
