Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
1,1614.48,cascade,both,0.9,0.4,80,"1h(0.4%,L4,B4,OF)+30m(0.1%,L4,B2,OF)","1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false",53,49.1,398.75,7.52,95.3,1.38,0.10,498.75
