Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
68,2900.59,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L5,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",45,53.3,720.74,16.02,93.8,1.04,0.01,820.74
69,2641.57,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L3,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",23,56.5,655.44,28.50,83.5,1.21,0.08,755.44
70,2637.50,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L3,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,60.0,654.43,32.72,84.0,1.14,0.04,754.43
71,2465.01,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L3,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",30,53.3,611.90,20.40,98.5,1.01,0.00,711.90
72,2421.15,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L2,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",18,55.6,600.78,33.38,96.1,1.03,0.01,700.78
73,2389.39,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L1,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",15,60.0,591.71,39.45,72.9,1.46,0.16,691.71
74,2269.57,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L1,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",15,60.0,562.11,37.47,72.9,1.29,0.10,662.11
75,2101.89,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L5,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",27,55.6,520.81,19.29,87.5,1.10,0.04,620.81
76,1912.73,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L3,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",27,51.9,473.90,17.55,98.5,1.01,0.00,573.90
77,1822.74,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L5,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",29,55.2,451.07,15.55,88.1,1.09,0.03,551.07
78,1724.59,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L5,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",46,52.2,426.81,9.28,93.8,1.03,0.01,526.81
79,1724.59,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L5,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",46,52.2,426.81,9.28,93.8,1.03,0.01,526.81
80,1724.59,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L5,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",46,52.2,426.81,9.28,93.8,1.03,0.01,526.81
81,1724.59,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L5,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",46,52.2,426.81,9.28,93.8,1.03,0.01,526.81
82,1692.36,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L4,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",25,52.0,418.78,16.75,96.7,1.02,0.01,518.78
83,1687.27,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L2,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",18,55.6,417.01,23.17,87.6,1.17,0.06,517.01
84,1632.13,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L4,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",25,52.0,403.72,16.15,96.7,1.02,0.01,503.72
85,1632.13,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L4,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",25,52.0,403.72,16.15,96.7,1.02,0.01,503.72
86,1459.90,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L5,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",44,52.3,360.63,8.20,93.8,1.03,0.01,460.63
87,1445.17,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L4,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",23,52.2,356.95,15.52,94.8,1.03,0.01,456.95
88,1416.22,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",53,50.9,349.83,6.60,98.5,1.01,0.00,449.83
89,1396.76,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L1,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",42,52.4,344.87,8.21,95.6,1.01,0.00,444.87
90,1361.01,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L3,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,52.4,335.89,15.99,94.2,1.04,0.01,435.89
91,1351.34,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L3,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",22,54.5,333.13,15.14,89.6,1.15,0.06,433.13
92,1313.53,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L4,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",24,54.2,323.97,13.50,96.9,1.02,0.01,423.97
93,1267.01,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L3,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",39,51.3,312.32,8.01,93.8,1.09,0.04,412.32
94,1128.96,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L3,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",51,51.0,278.01,5.45,97.8,1.01,0.00,378.01
95,1128.96,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",51,51.0,278.01,5.45,97.8,1.01,0.00,378.01
96,1128.96,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L3,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",51,51.0,278.01,5.45,97.8,1.01,0.00,378.01
97,1128.96,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",51,51.0,278.01,5.45,97.8,1.01,0.00,378.01
98,1128.96,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L3,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",51,51.0,278.01,5.45,97.8,1.01,0.00,378.01
99,1128.96,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",51,51.0,278.01,5.45,97.8,1.01,0.00,378.01
100,1128.96,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",51,51.0,278.01,5.45,97.8,1.01,0.00,378.01
101,1097.48,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L4,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,55.0,269.85,13.49,94.2,1.05,0.02,369.85
102,1008.89,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L3,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",26,50.0,248.04,9.54,98.4,1.01,0.00,348.04
103,974.32,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",49,51.0,239.35,4.88,97.8,1.01,0.00,339.35
104,862.64,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L2,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,55.0,211.20,10.56,96.8,1.02,0.01,311.20
105,811.77,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L3,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,50.0,198.47,9.92,87.8,1.14,0.05,298.47
106,685.46,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L3,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",45,51.1,167.11,3.71,95.4,1.02,0.01,267.11
107,673.49,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",43,51.2,164.10,3.82,93.8,1.02,0.01,264.10
108,658.23,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L2,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",52,50.0,160.38,3.08,98.5,1.00,0.00,260.38
109,593.68,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L4,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",21,52.4,144.05,6.86,95.7,1.04,0.01,244.05
110,583.11,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.3%,L3,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",22,50.0,141.53,6.43,90.9,1.04,0.01,241.53
111,549.22,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L3,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",28,50.0,133.12,4.75,98.5,1.01,0.00,233.12
112,488.06,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",26,50.0,117.65,4.53,89.5,1.09,0.03,217.65
113,482.77,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L2,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",41,51.2,116.40,2.84,93.8,1.03,0.01,216.40
114,464.53,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L2,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",12,58.3,111.48,9.29,93.5,1.03,0.01,211.48
115,368.69,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L1,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",18,50.0,87.90,4.88,74.8,1.05,0.02,187.90
116,363.23,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L2,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=2, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,55.0,86.34,4.32,95.1,1.02,0.01,186.34
117,324.37,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",24,50.0,76.87,3.20,91.2,1.03,0.01,176.87
118,324.37,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",24,50.0,76.87,3.20,91.2,1.03,0.01,176.87
119,323.44,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L1,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",23,52.2,76.57,3.33,98.1,1.01,0.00,176.57
120,286.61,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L1,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",17,52.9,67.30,3.96,93.4,1.02,0.01,167.30
121,274.93,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L1,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",34,50.0,64.54,1.90,95.3,1.01,0.00,164.54
122,258.74,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",22,50.0,60.44,2.75,86.1,1.04,0.01,160.44
123,224.78,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L3,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",42,50.0,52.00,1.24,93.8,1.01,0.00,152.00
124,217.27,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L5,B4,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",23,52.2,50.00,2.17,91.7,1.02,0.01,150.00
125,207.97,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.1%,L1,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",20,50.0,47.78,2.39,90.1,1.02,0.01,147.78
126,192.13,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.5%,L3,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",23,52.2,43.72,1.90,92.3,1.02,0.01,143.72
127,166.06,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L2,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",19,52.6,37.17,1.96,93.5,1.02,0.01,137.17
128,149.00,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L4,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",40,50.0,33.06,0.83,93.8,1.01,0.00,133.06
129,120.81,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L3,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",49,49.0,26.08,0.53,97.8,1.00,0.00,126.08
130,116.26,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L3,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",19,47.4,25.01,1.32,92.1,1.01,0.00,125.01
131,105.86,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.6%,L4,B5,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=5, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",19,52.6,22.14,1.17,92.6,1.01,0.00,122.14
132,98.06,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.7%,L5,B2,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=2, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",28,50.0,20.32,0.73,92.1,1.01,0.00,120.32
133,90.79,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.4%,L2,B1,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",47,48.9,18.58,0.40,96.5,1.00,0.00,118.58
134,89.31,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L3,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",27,48.1,18.25,0.68,95.5,1.00,0.00,118.25
135,87.81,cascade,both,0.9,0.4,80,"1m(0.7%,L3,B1,OF)+30m(0.2%,L2,B3,OF)+1h(0.4%,L2,B4,OF)","1m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=2, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=2, minLegBars=4, opposite=false",22,50.0,17.78,0.81,99.0,1.00,0.00,117.78
