Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
1,3133.56,cascade,both,0.9,0.4,80,"30m(0.4%,L5,B3,OF)+1h(0.4%,L4,B4,OF)","30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.4%, lookback=4, minLegBars=4, opposite=false",45,48.9,778.95,17.31,93.7,1.16,0.05,878.95
