Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
1,15.97,cascade,both,0.9,0.4,1,"4h(0.2%,L1,B1)+2h(0.2%,L1,B1)","4h: swing=0.2%, lookback=1, minLegBars=1 | 2h: swing=0.2%, lookback=1, minLegBars=1",38,23.7,-8.62,-0.23,8.6,0.44,-0.40,91.38
