Rank,Score,Trading Mode,Direction,Take Profit,Stop Loss,Leverage,Timeframes,Detailed Timeframes,Total Trades,Win Rate %,Total PnL,Avg PnL,Max Drawdown %,Profit Factor,Sharpe Ratio,Final Capital
69,11.80,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L4,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",10,30.0,-79.09,-7.91,96.7,0.87,-0.06,20.91
70,11.52,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L5,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",10,30.0,-77.41,-7.74,94.9,0.83,-0.08,22.59
71,11.52,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L5,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",10,30.0,-77.41,-7.74,94.9,0.83,-0.08,22.59
72,11.52,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L5,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",10,30.0,-77.41,-7.74,94.9,0.83,-0.08,22.59
73,11.52,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L5,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",10,30.0,-77.41,-7.74,94.9,0.83,-0.08,22.59
74,11.35,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L5,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",10,30.0,-80.46,-8.05,94.2,0.80,-0.10,19.54
75,11.32,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L5,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",21,28.6,-98.60,-4.70,99.7,0.84,-0.06,1.40
76,11.32,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L5,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",21,28.6,-98.60,-4.70,99.7,0.84,-0.06,1.40
77,11.32,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L5,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",21,28.6,-98.60,-4.70,99.7,0.84,-0.06,1.40
78,11.32,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L5,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",21,28.6,-98.60,-4.70,99.7,0.84,-0.06,1.40
79,11.32,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L5,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",21,28.6,-98.60,-4.70,99.7,0.84,-0.06,1.40
80,11.32,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L5,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",21,28.6,-98.60,-4.70,99.7,0.84,-0.06,1.40
81,11.32,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L3,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",21,28.6,-98.66,-4.70,99.7,0.84,-0.06,1.34
82,11.30,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L5,B5,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",6,33.3,-63.65,-10.61,82.1,0.70,-0.17,36.35
83,11.30,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L5,B5,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",6,33.3,-63.65,-10.61,82.1,0.70,-0.17,36.35
84,11.30,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L5,B5,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",6,33.3,-63.65,-10.61,82.1,0.70,-0.17,36.35
85,11.30,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L5,B5,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",6,33.3,-63.65,-10.61,82.1,0.70,-0.17,36.35
86,11.29,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L1,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",10,30.0,-85.07,-8.51,95.6,0.79,-0.10,14.93
87,11.29,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L1,B5,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",6,33.3,-60.49,-10.08,79.7,0.69,-0.18,39.51
88,11.28,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L4,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",14,28.6,-88.17,-6.30,97.3,0.84,-0.07,11.83
89,11.28,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L4,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",14,28.6,-88.17,-6.30,97.3,0.84,-0.07,11.83
90,11.28,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L4,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",14,28.6,-88.17,-6.30,97.3,0.84,-0.07,11.83
91,11.28,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L4,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",14,28.6,-88.17,-6.30,97.3,0.84,-0.07,11.83
92,11.20,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L2,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",7,28.6,-55.37,-7.91,87.5,0.82,-0.08,44.63
93,11.06,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L3,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,27.3,-99.10,-4.50,99.8,0.84,-0.06,0.90
94,11.06,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L4,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,27.3,-99.10,-4.50,99.8,0.84,-0.06,0.90
95,11.06,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L3,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,27.3,-99.10,-4.50,99.8,0.84,-0.06,0.90
96,11.06,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L4,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,27.3,-99.10,-4.50,99.8,0.84,-0.06,0.90
97,11.06,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L3,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,27.3,-99.10,-4.50,99.8,0.84,-0.06,0.90
98,11.06,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L4,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,27.3,-99.10,-4.50,99.8,0.84,-0.06,0.90
99,11.06,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L3,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,27.3,-99.10,-4.50,99.8,0.84,-0.06,0.90
100,11.06,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L4,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,27.3,-99.10,-4.50,99.8,0.84,-0.06,0.90
101,11.06,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L3,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,27.3,-99.10,-4.50,99.8,0.84,-0.06,0.90
102,11.06,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L4,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,27.3,-99.10,-4.50,99.8,0.84,-0.06,0.90
103,11.06,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L4,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,27.3,-99.10,-4.50,99.8,0.84,-0.06,0.90
104,10.99,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L2,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",18,27.8,-98.31,-5.46,99.5,0.82,-0.08,1.69
105,10.96,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L1,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,27.3,-86.10,-7.83,96.9,0.83,-0.08,13.90
106,10.94,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L1,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,27.3,-87.22,-7.93,97.1,0.82,-0.08,12.78
107,10.89,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L1,B5,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=1, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",3,33.3,-49.88,-16.63,73.0,0.63,-0.23,50.12
108,10.81,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L3,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",7,28.6,-74.04,-10.58,92.4,0.76,-0.12,25.96
109,10.64,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L1,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",6,33.3,-68.08,-11.35,73.0,0.60,-0.24,31.92
110,10.45,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L1,B2,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=2, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",12,25.0,-90.58,-7.55,97.9,0.82,-0.08,9.42
111,10.36,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L1,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=1, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",10,30.0,-80.30,-8.03,85.9,0.65,-0.20,19.70
112,10.33,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L1,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",15,26.7,-95.52,-6.37,98.1,0.75,-0.12,4.48
113,10.31,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L3,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=3, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",19,26.3,-98.44,-5.18,99.3,0.76,-0.11,1.56
114,10.24,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L1,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",23,26.1,-99.41,-4.32,99.8,0.75,-0.10,0.59
115,10.21,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L4,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",12,25.0,-91.93,-7.66,97.6,0.78,-0.10,8.07
116,10.17,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L3,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,27.3,-85.78,-7.80,94.2,0.71,-0.14,14.22
117,10.17,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L3,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,27.3,-85.78,-7.80,94.2,0.71,-0.14,14.22
118,10.17,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L3,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,27.3,-85.78,-7.80,94.2,0.71,-0.14,14.22
119,10.04,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L5,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",20,25.0,-99.24,-4.96,99.7,0.76,-0.11,0.76
120,10.02,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L2,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",24,25.0,-99.66,-4.15,99.9,0.75,-0.10,0.34
121,10.02,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L2,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",24,25.0,-99.66,-4.15,99.9,0.75,-0.10,0.34
122,9.99,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L5,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=5, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",8,25.0,-82.30,-10.29,94.9,0.75,-0.12,17.70
123,9.97,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L5,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,27.3,-87.36,-7.94,94.2,0.68,-0.17,12.64
124,9.97,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.2%,L5,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.2%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,27.3,-87.36,-7.94,94.2,0.68,-0.17,12.64
125,9.97,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L5,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,27.3,-87.36,-7.94,94.2,0.68,-0.17,12.64
126,9.97,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L5,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=5, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",11,27.3,-87.36,-7.94,94.2,0.68,-0.17,12.64
127,9.80,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.7%,L4,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.7%, lookback=4, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",21,23.8,-99.51,-4.74,99.8,0.76,-0.10,0.49
128,9.71,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L2,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",8,25.0,-71.48,-8.94,88.1,0.71,-0.15,28.52
129,9.67,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L1,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=1, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",17,23.5,-98.09,-5.77,99.2,0.74,-0.11,1.91
130,9.62,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L3,B3,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=3, minLegBars=3, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",12,25.0,-91.80,-7.65,96.7,0.69,-0.15,8.20
131,9.58,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L2,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,22.7,-99.68,-4.53,99.9,0.76,-0.10,0.32
132,9.58,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.4%,L2,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.4%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,22.7,-99.68,-4.53,99.9,0.76,-0.10,0.32
133,9.58,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.5%,L2,B1,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.5%, lookback=2, minLegBars=1, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",22,22.7,-99.68,-4.53,99.9,0.76,-0.10,0.32
134,9.52,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.3%,L1,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.3%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",8,25.0,-81.92,-10.24,92.5,0.68,-0.17,18.08
135,9.49,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.6%,L3,B5,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.6%, lookback=3, minLegBars=5, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",8,25.0,-85.01,-10.63,92.3,0.67,-0.18,14.99
136,9.46,cascade,both,1,0.4,80,"1m(0.2%,L3,B1,OF)+30m(0.1%,L1,B4,OF)+1h(0.1%,L2,B1,OF)","1m: swing=0.2%, lookback=3, minLegBars=1, opposite=false | 30m: swing=0.1%, lookback=1, minLegBars=4, opposite=false | 1h: swing=0.1%, lookback=2, minLegBars=1, opposite=false",4,25.0,-45.88,-11.47,71.9,0.67,-0.19,54.12
