timestamp,open,high,low,close,volume
1738374600000,102569.9,102575,102546.2,102574.9,44.584
1738374900000,102574.9,102574.9,102451.2,102504.1,108.492
1738375200000,102504.1,102553.2,102339.7,102515.5,226.241
1738375500000,102515.5,102615,102461,102589.4,107.417
1738375800000,102589.4,102642.7,102568.7,102614,88.163
1738376100000,102614,102735,102614,102671.6,138.17
1738376400000,102671.6,102701.3,102620.7,102620.7,132.731
1738376700000,102620.7,102666,102612,102633.4,41.483
1738377000000,102633.4,102647.3,102540,102583.8,78.24
1738377300000,102583.8,102599.5,102528,102599.4,54.537
1738377600000,102599.4,102649,102584.9,102608.6,50.476
1738377900000,102608.6,102638.7,102556,102565.1,33.888
1738378200000,102565.1,102584,102411.2,102450,141.761
1738378500000,102450,102476.9,102333.3,102396.1,96.462
1738378800000,102396.1,102460.5,102312,102328.8,97.979
1738379100000,102328.8,102370,102217.1,102370,176.722
1738379400000,102370,102388.7,102333.1,102360,80.506
1738379700000,102360,102370.6,102249.7,102320.7,91.299
1738380000000,102320.7,102385.3,102300.3,102326.9,90.803
1738380300000,102326.9,102373.9,102283.1,102283.3,94.653
1738380600000,102283.3,102308.5,102241,102258.7,79.507
1738380900000,102258.7,102264.8,102176.5,102212.6,147.648
1738381200000,102212.6,102212.6,102124.9,102197,312.996
1738381500000,102197,102210,102175.2,102210,128.748
1738381800000,102210,102212,102177.7,102187.9,115.091
1738382100000,102187.9,102212,102143.2,102173.1,97.929
1738382400000,102173.1,102211,102162.1,102211,145.452
1738382700000,102211,102222,102033,102080,427.32
1738383000000,102080,102200,102069.8,102142.8,121.952
1738383300000,102142.8,102188.8,102104.6,102150,88.689
1738383600000,102150,102160,102127.4,102153.3,299.48
1738383900000,102153.3,102160,102139.7,102159.5,47.158
1738384200000,102159.5,102313.6,102159.4,102292.8,491.659
1738384500000,102292.8,102383.9,102292.7,102363.1,186.125
1738384800000,102363.1,102413.9,102363,102413.9,89.706
1738385100000,102413.9,102413.9,102323.6,102334.5,119.866
1738385400000,102334.5,102343.3,102250.1,102251.1,40.676
1738385700000,102251.1,102256.6,102230.4,102244.1,45.188
1738386000000,102244.1,102244.2,102168.3,102211.9,54.573
1738386300000,102211.9,102312.8,102211.9,102290.1,40.383
1738386600000,102290.1,102310.5,102271.9,102272.2,95.101
1738386900000,102272.2,102385.2,102271,102380.1,34.021
1738387200000,102380.1,102395,102333,102394.9,93.634
1738387500000,102394.9,102413.1,102374.9,102413,47.202
1738387800000,102413,102434.9,102366.6,102389,66.857
1738388100000,102389,102490,102389,102489.9,62.692
1738388400000,102489.9,102517.3,102477.2,102477.3,58.539
1738388700000,102477.3,102477.3,102418.7,102472.3,56.272
1738389000000,102472.3,102473.6,102409.4,102428.6,62.543
1738389300000,102428.6,102428.7,102417.5,102427.7,11.403
1738389600000,102427.7,102427.7,102381.6,102381.7,55.799
1738389900000,102381.7,102500,102381.6,102404.3,111.794
1738390200000,102404.3,102404.4,102350,102354.9,62.159
1738390500000,102354.9,102355,102311,102329.5,36.018
1738390800000,102329.5,102329.5,102233.9,102279.5,60.003
1738391100000,102279.5,102332.9,102278,102297.8,21.08
1738391400000,102297.8,102383.9,102287.8,102287.8,47.303
1738391700000,102287.8,102318.7,102255.4,102269.8,51.078
1738392000000,102269.8,102274.4,102190,102225.4,77.514
1738392300000,102225.4,102235.2,102100.9,102212,275.621
1738392600000,102212,102340,102212,102318.7,89.167
1738392900000,102318.7,102343.3,102317.7,102343.2,37.032
1738393200000,102343.2,102383.2,102299.4,102372.6,50.924
1738393500000,102372.6,102400,102370,102399.9,49.364
1738393800000,102399.9,102422.7,102370.9,102370.9,52.035
1738394100000,102370.9,102385.3,102278,102286.9,76.6
1738394400000,102286.9,102287,102206.3,102231.5,56.759
1738394700000,102231.5,102272.9,102219.1,102249,38.298
1738395000000,102249,102318.1,102207,102207.1,61.938
1738395300000,102207.1,102207.1,102161,102176.7,72.462
1738395600000,102176.7,102197,102132,102132,50.411
1738395900000,102132,102193.9,102120,102120.1,108.718
1738396200000,102120.1,102157.7,102120,102136.9,113.738
1738396500000,102136.9,102148.8,102112,102112.1,287.297
1738396800000,102112.1,102155.1,102112,102154.3,64.331
1738397100000,102154.3,102168.5,102117,102159.9,132.477
1738397400000,102159.9,102222.9,102121.8,102143,89.962
1738397700000,102143,102143,101930,101985,347.323
1738398000000,101985,102059.7,101961.7,101961.7,94.302
1738398300000,101961.7,101978.9,101873.4,101949.2,257.674
1738398600000,101949.2,101955.9,101900,101923.4,198.073
1738398900000,101923.4,101992.9,101900,101969.1,364.159
1738399200000,101969.1,101969.1,101920,101957,79.983
1738399500000,101957,101996.5,101900,101953.4,98.619
1738399800000,101953.4,101988.6,101782.4,101914.7,286.473
1738400100000,101914.7,101999,101914.7,101961.8,118.887
1738400400000,101961.8,101961.9,101763.1,101847.9,174.128
1738400700000,101847.9,101884.5,101790,101800,108.048
1738401000000,101800,101851,101750.9,101755.6,145.16
1738401300000,101755.6,101839.6,101755.5,101783.5,97.965
1738401600000,101783.5,101880.6,101783.4,101854,52.138
1738401900000,101854,101876,101750,101806,75.184
1738402200000,101806,101827.5,101600,101685,314.712
1738402500000,101685,101724.1,101558.7,101589.9,469.328
1738402800000,101589.9,101631.5,101555,101575.9,186.581
1738403100000,101575.9,101576,101471.2,101487.1,381.323
1738403400000,101487.1,101545.6,101350.1,101532,782.687
1738403700000,101532,101625.7,101466.5,101621.8,308.931
1738404000000,101621.8,101738.2,101621.8,101707,228.079
1738404300000,101707,101825,101707,101824.5,197.557
1738404600000,101824.5,101824.5,101680.1,101759.6,161.279
1738404900000,101759.6,101759.6,101639.5,101692.9,103.568
1738405200000,101692.9,101863.5,101678.5,101863.5,135.222
1738405500000,101863.5,101863.5,101806.2,101811.6,71.396
1738405800000,101811.6,101899.9,101810,101890.1,138.399
1738406100000,101890.1,101924.5,101820,101840.4,103.513
1738406400000,101840.4,101840.4,101718.6,101718.6,93
1738406700000,101718.6,101779,101650,101656.5,88.053
1738407000000,101656.5,101724.7,101583,101724.7,154.655
1738407300000,101724.7,101768.5,101559.8,101588.5,169.544
1738407600000,101588.5,101699.3,101588.5,101655.2,97.355
1738407900000,101655.2,101759,101647,101758.9,126.07
1738408200000,101758.9,101837,101747.4,101833.6,107.031
1738408500000,101833.6,101972,101833.6,101972,182.602
1738408800000,101972,101972,101847.8,101877.6,85.778
1738409100000,101877.6,101929.8,101861.5,101918.9,64.746
1738409400000,101918.9,101975,101902.2,101906.6,62.841
1738409700000,101906.6,101992,101851.2,101860,141.654
1738410000000,101860,101916.6,101841.4,101904.2,104.287
1738410300000,101904.2,101908,101814.6,101904,56.262
1738410600000,101904,101950,101901.3,101927.1,67.542
1738410900000,101927.1,101992.6,101927,101966.9,62.995
1738411200000,101966.9,102067,101939,102021.5,238.954
1738411500000,102021.5,102100,102021.5,102070.4,248.015
1738411800000,102070.4,102090.1,102032.2,102032.2,76.421
1738412100000,102032.2,102098.2,101975,102007.9,127.708
1738412400000,102007.9,102085,102007.9,102045.1,43.509
1738412700000,102045.1,102125,102045,102098.4,182.652
1738413000000,102098.4,102159.7,102075.4,102151.1,68.851
1738413300000,102151.1,102190,102100,102170.1,81.851
1738413600000,102170.1,102185,102164.6,102166.6,153.031
1738413900000,102166.6,102221.9,102156.7,102200.9,131.82
1738414200000,102200.9,102233,102200.8,102218.7,343.94
1738414500000,102218.7,102233,102134.9,102197,196.887
1738414800000,102197,102197,102096.6,102118.7,153.046
1738415100000,102118.7,102196,102118.7,102160.8,79.48
1738415400000,102160.8,102188,102153.5,102186,59.048
1738415700000,102186,102186,102124.4,102170.8,61.999
1738416000000,102170.8,102185,102170.8,102177.9,100.307
1738416300000,102177.9,102188,102166,102185,89.212
1738416600000,102185,102188,102184.9,102186.6,39.134
1738416900000,102186.6,102188,102177.6,102187.9,192.397
1738417200000,102187.9,102188,102120.3,102124.7,127.297
1738417500000,102124.7,102124.8,101965.6,102004.9,314.101
1738417800000,102004.9,102004.9,101850,101917,349.882
1738418100000,101917,101951.2,101763,101821.7,235.388
1738418400000,101821.7,101912.1,101764,101907.5,213.485
1738418700000,101907.5,102046.2,101882.1,102007.1,96.783
1738419000000,102007.1,102007.1,101875,101914.5,96.265
1738419300000,101914.5,101928.9,101806.9,101926,121.002
1738419600000,101926,101989.8,101882.5,101989.7,36.468
1738419900000,101989.7,102084.3,101969.9,102057.4,83.725
1738420200000,102057.4,102111,102051.2,102081.9,96.019
1738420500000,102081.9,102082,101995.8,102004,59.562
1738420800000,102004,102049,101982.8,101982.8,60.277
1738421100000,101982.8,101994.5,101818.1,101818.1,255.628
1738421400000,101818.1,101875,101800,101811,195.847
1738421700000,101811,101820.5,101798,101798,337.172
1738422000000,101798,101864,101670.6,101693.9,403.265
1738422300000,101693.9,102006.9,101670.3,101992.4,163.512
1738422600000,101992.4,101994.8,101815.4,101864.5,104.134
1738422900000,101864.5,101940,101733,101754,75.374
1738423200000,101754,101912.8,101753.9,101912.8,59.049
1738423500000,101912.8,101966.6,101882.7,101966.5,47.464
1738423800000,101966.5,102041,101901.5,102030.7,148.628
1738424100000,102030.7,102070.5,102016,102050,181.393
1738424400000,102050,102060.8,102030,102040.7,109.166
1738424700000,102040.7,102141.6,101963.5,102101.5,856.919
1738425000000,102101.5,102117.1,102020,102079.4,109.471
1738425300000,102079.4,102079.5,101996,102023.4,63.693
1738425600000,102023.4,102063.4,101996,102063.3,110.91
1738425900000,102063.3,102160,102063.3,102119.4,121.56
1738426200000,102119.4,102165.6,102000,102003.5,83.989
1738426500000,102003.5,102003.5,101861.4,101862.9,146.918
1738426800000,101862.9,101949.9,101852.6,101917.2,65.083
1738427100000,101917.2,102068,101917.2,102047,107.669
1738427400000,102047,102059.7,101977,101992.4,68.578
1738427700000,101992.4,102044.3,101989.2,102044.3,37.045
1738428000000,102044.3,102070,101966,101980,46.3
1738428300000,101980,102009.5,101950,102009.4,40.705
1738428600000,102009.4,102028.1,101911.9,101922.2,43.325
1738428900000,101922.2,101922.2,101818.2,101846.3,98.392
1738429200000,101846.3,102095,101846.3,102055,253.303
1738429500000,102055,102111.2,101992.8,102036,86.718
1738429800000,102036,102116,102035.9,102056.4,55.78
1738430100000,102056.4,102180,102014.4,102153.1,104.306
1738430400000,102153.1,102220,102153.1,102192.9,107.603
1738430700000,102192.9,102192.9,102126.8,102145.5,72.233
1738431000000,102145.5,102166.5,102069.3,102082.5,50.091
1738431300000,102082.5,102138,102082.4,102123.2,50.236
1738431600000,102123.2,102123.3,102022.5,102072.7,54.108
1738431900000,102072.7,102209.1,102072.7,102183.1,65.125
1738432200000,102183.1,102219.4,102128.8,102215.3,70.088
1738432500000,102215.3,102215.3,102175.5,102197.3,26.528
1738432800000,102197.3,102200,102150,102161.6,32.924
1738433100000,102161.6,102197.8,102161.5,102165.2,28.594
1738433400000,102165.2,102215.5,102153.9,102162.1,160.538
1738433700000,102162.1,102183.8,102035.3,102170.7,172.64
1738434000000,102170.7,102170.7,102040,102082.6,36.805
1738434300000,102082.6,102102.4,102045,102098.1,29.095
1738434600000,102098.1,102142.5,102021,102025,26.604
1738434900000,102025,102034.5,101979.6,101979.8,156.499
1738435200000,101979.8,102050,101979.8,102050,47.62
1738435500000,102050,102108.8,101961.5,101972.4,72.155
1738435800000,101972.4,101992.5,101906.6,101952.8,52.22
1738436100000,101952.8,101958.9,101918.4,101948.7,38.506
1738436400000,101948.7,101974.3,101761.5,101817.7,262.472
1738436700000,101817.7,101924.8,101817.6,101877,104.192
1738437000000,101877,101896.4,101817.9,101817.9,36.276
1738437300000,101817.9,101955.1,101776.3,101780,119.071
1738437600000,101780,101862.3,101761,101778.4,96.879
1738437900000,101778.4,101784.5,101750,101763.3,383.077
1738438200000,101763.3,101812.3,101750,101770.2,312.295
1738438500000,101770.2,101770.2,101565.2,101566,706.186
1738438800000,101566,101608.4,101437.4,101515.1,366.297
1738439100000,101515.1,101587.8,101404,101587.8,360.018
1738439400000,101587.8,101667.7,101550,101595.6,150.595
1738439700000,101595.6,101647,101580.8,101622.6,55.833
1738440000000,101622.6,101622.6,101458.5,101458.5,158.977
1738440300000,101458.5,101458.6,101231,101274.9,839.723
1738440600000,101274.9,101406.1,101157,101257.9,797.923
1738440900000,101257.9,101491.5,101257.8,101441.4,245.858
1738441200000,101441.4,101441.5,101203.3,101235.1,263.654
1738441500000,101235.1,101270.8,101063,101161.4,433.59
1738441800000,101161.4,101196.3,101056.2,101082.1,304.413
1738442100000,101082.1,101213.6,101058,101064.7,191.157
1738442400000,101064.7,101298.2,101064.7,101260,310.319
1738442700000,101260,101272.8,100918.1,100963,481.11
1738443000000,100963,101180.4,100962.9,101177.9,200.732
1738443300000,101177.9,101464.8,101166.5,101284.1,530.917
1738443600000,101284.1,101443.5,101118,101432,237.81
1738443900000,101432,101480,101365.4,101475,122.916
1738444200000,101475,101475,101370.1,101431,228.956
1738444500000,101431,101510.5,101371.7,101376.8,217.636
1738444800000,101376.8,101525,101376.8,101405.6,218.999
1738445100000,101405.6,101504.8,101372.7,101416.5,151.723
1738445400000,101416.5,101418.7,101171.2,101229.3,215.11
1738445700000,101229.3,101400,101217.6,101367.7,145.534
1738446000000,101367.7,101432,101285.8,101309.8,63.954
1738446300000,101309.8,101337.9,101120,101120,143.259
1738446600000,101120,101222.4,101051,101051,194.175
1738446900000,101051,101319.8,100925,101136.2,558.298
1738447200000,101136.2,101363,101063.1,101359.9,292.037
1738447500000,101359.9,101370.1,101173,101264.8,203.656
1738447800000,101264.8,101296.8,100989.2,101009.6,229.993
1738448100000,101009.6,101067.7,100704.2,100754,799.841
1738448400000,100754,100814,100639.9,100704.3,425.595
1738448700000,100704.3,100775.8,100551.9,100671.7,356.229
1738449000000,100671.7,100772.6,100500,100636,945.585
1738449300000,100636,100713.8,100500,100534.7,314.292
1738449600000,100534.7,100860.1,100520.9,100838,342.06
1738449900000,100838,100903,100634.9,100820,222.002
1738450200000,100820,100848.1,100463,100469.1,305.984
1738450500000,100469.1,100631.8,100450,100600.6,338.468
1738450800000,100600.6,100625,100408.9,100444.4,366.61
1738451100000,100444.4,100534,100373.6,100486.5,294.099
1738451400000,100486.5,100505.9,100317.1,100317.2,287.086
1738451700000,100317.2,100426,100229.9,100398.7,439.919
1738452000000,100398.7,100398.7,100217.3,100217.3,361.271
1738452300000,100217.3,100495.9,100215.1,100453.1,409.04
1738452600000,100453.1,100666.8,100390.8,100628.4,629.829
1738452900000,100628.4,100806.9,100589,100699.8,386.325
1738453200000,100699.8,100785.3,100600,100762.1,225.937
1738453500000,100762.1,100785.3,100663.9,100785.3,154.249
1738453800000,100785.3,100785.3,100526.9,100589.7,230.776
1738454100000,100589.7,100635.8,100529.2,100576.5,165.857
1738454400000,100576.5,100576.6,100430.4,100558.8,311.737
1738454700000,100558.8,100744.2,100558.8,100736,155.921
1738455000000,100736,100823.6,100692.5,100779.3,229.677
1738455300000,100779.3,100891.2,100770,100891.2,144.385
1738455600000,100891.2,100933.1,100724,100739.9,130.667
1738455900000,100739.9,101120,100739.9,101088,403.838
1738456200000,101088,101129.5,100992.9,101129.2,153.966
1738456500000,101129.2,101194.6,101043,101079.3,292.225
1738456800000,101079.3,101209.7,101066.7,101200,105.453
1738457100000,101200,101238,101158.2,101170,128.197
1738457400000,101170,101170,101068.1,101129.3,98.377
1738457700000,101129.3,101228.4,101111.2,101188,83.255
1738458000000,101188,101205.3,101127,101165.3,63.015
1738458300000,101165.3,101340,101165.3,101340,178.597
1738458600000,101340,101340,101248.6,101305.1,57.445
1738458900000,101305.1,101353.1,101287,101353.1,95.357
1738459200000,101353.1,101410,101266.6,101309.2,165.819
1738459500000,101309.2,101339.4,101246.1,101322.6,55.52
1738459800000,101322.6,101335.1,101213.8,101298.8,101.165
1738460100000,101298.8,101328,101272.3,101288.4,46.397
1738460400000,101288.4,101322.9,101160,101322.8,110.229
1738460700000,101322.8,101330.9,101171.9,101212,103.573
1738461000000,101212,101266.5,101101.9,101125.5,71.646
1738461300000,101125.5,101200,101125.4,101196.5,64.245
1738461600000,101196.5,101217.5,101059,101082.6,138.127
1738461900000,101082.6,101140,100871.9,100885,410.69
1738462200000,100885,100946.4,100873.5,100889.7,122.235
1738462500000,100889.7,100889.7,100715.9,100717.7,192.03
1738462800000,100717.7,100983.4,100717.7,100950.3,189.824
1738463100000,100950.3,101048.1,100875,100875,123.385
1738463400000,100875,100875.1,100708.7,100819.7,125.013
1738463700000,100819.7,100819.7,100585,100654.6,267.732
1738464000000,100654.6,100740,100615,100739.9,104.129
1738464300000,100739.9,100740,100567.1,100584.5,109.954
1738464600000,100584.5,100601,100444.4,100479.6,290.06
1738464900000,100479.6,100533.4,100352.1,100390,217.661
1738465200000,100390,100666.2,100238.2,100650,433.402
1738465500000,100650,100703.3,100111.2,100111.2,774.866
1738465800000,100111.2,100145.2,99811,99923.6,1533.929
1738466100000,99923.6,100022,99720,100022,1175.555
1738466400000,100022,100119.2,99600,99646.1,831.448
1738466700000,99646.1,99680,99382,99554.3,1115.372
1738467000000,99554.3,99699.9,99436.8,99562.4,594.077
1738467300000,99562.4,99685.2,99415.1,99520.6,451.1
1738467600000,99520.6,99520.6,99310.1,99445.9,515.439
1738467900000,99445.9,99690,99357.2,99532.4,423.574
1738468200000,99532.4,99666.7,99414,99414.1,285.382
1738468500000,99414.1,99433,99100.3,99157.1,952.605
1738468800000,99157.1,99350,99054,99069,626.453
1738469100000,99069,99497.3,98958,99459.2,842.999
1738469400000,99459.2,99470,99161.5,99234.3,396.672
1738469700000,99234.3,99275.9,99024.7,99256.9,528.97
1738470000000,99256.9,99615.5,99237.7,99526.2,403.808
1738470300000,99526.2,99600,99391,99474.6,204.149
1738470600000,99474.6,99735.9,99406.8,99641.2,248.367
1738470900000,99641.2,99681.2,99560,99566,130.427
1738471200000,99566,99740.2,99523.5,99704.5,180.118
1738471500000,99704.5,99812.2,99660,99742.7,164.074
1738471800000,99742.7,99750,99590.4,99654.1,160.903
1738472100000,99654.1,99654.1,99482.5,99492.6,136.003
1738472400000,99492.6,99761.9,99441,99714.6,241.796
1738472700000,99714.6,99746.6,99627.4,99680.1,108.578
1738473000000,99680.1,99700.3,99580,99617.1,231.491
1738473300000,99617.1,99752.6,99543.3,99752.6,163.67
1738473600000,99752.6,99953.2,99750.6,99921.6,414.35
1738473900000,99921.6,99921.6,99750.6,99770.9,115.543
1738474200000,99770.9,99984.9,99755.8,99984.9,353.229
1738474500000,99984.9,100206.1,99938.3,100160.1,389.97
1738474800000,100160.1,100195.4,100098.9,100183.9,256.023
1738475100000,100183.9,100250,100068.6,100156,193.858
1738475400000,100156,100301.4,100135.6,100252.9,194.059
1738475700000,100252.9,100289,100199.1,100201.8,104.347
1738476000000,100201.8,100201.8,100049,100169.9,371.378
1738476300000,100169.9,100250,100090.9,100243.8,347.096
1738476600000,100243.8,100300,100233,100237.9,223.34
1738476900000,100237.9,100243,100150.1,100211,229.629
1738477200000,100211,100400,100210.9,100343.8,668.457
1738477500000,100343.8,100434.1,100318.9,100413.2,328.508
1738477800000,100413.2,100413.2,100287.3,100338.6,218.05
1738478100000,100338.6,100350,100250,100350,115.923
1738478400000,100350,100400,100284.4,100400,107.839
1738478700000,100400,100400,100185.6,100286,215.274
1738479000000,100286,100330.5,100208,100311.4,103.645
1738479300000,100311.4,100311.4,100181,100218.1,78
1738479600000,100218.1,100218.2,100096.1,100105.8,160.32
1738479900000,100105.8,100178.2,100025,100102,459.154
1738480200000,100102,100225.3,100068.8,100207.6,71.131
1738480500000,100207.6,100229.4,100000,100009.9,186.048
1738480800000,100009.9,100051.9,100000,100015.1,147.61
1738481100000,100015.1,100015.1,99725.5,99837.6,420.569
1738481400000,99837.6,99918.6,99700,99790.6,509.767
1738481700000,99790.6,99796.5,99643.2,99654.8,209.296
1738482000000,99654.8,99768.6,99600,99726.5,228.187
1738482300000,99726.5,99791.2,99550,99701.6,260.506
1738482600000,99701.6,99737.5,99660.4,99722.6,113.6
1738482900000,99722.6,99737.9,99565,99569.9,165.488
1738483200000,99569.9,99784,99515.8,99747.7,247.422
1738483500000,99747.7,99762.9,99607.1,99639.7,71.082
1738483800000,99639.7,99657.3,99334.2,99345.5,643.083
1738484100000,99345.5,99486.1,99263.8,99450,596.318
1738484400000,99450,99752.9,99410.7,99698.7,431.144
1738484700000,99698.7,99745.5,99662.5,99692.7,181.642
1738485000000,99692.7,99946.5,99692.7,99871,452.204
1738485300000,99871,100016.6,99844.2,99979.4,344.17
1738485600000,99979.4,100057.8,99918.1,99942.5,223.901
1738485900000,99942.5,99942.6,99820.2,99889.6,130.202
1738486200000,99889.6,99999.9,99721.1,99721.2,119.084
1738486500000,99721.2,99800,99601.3,99775.7,189.323
1738486800000,99775.7,99775.7,99550,99550,211.193
1738487100000,99550,99637,99528.6,99589.2,151.908
1738487400000,99589.2,99730,99589.2,99722,123.52
1738487700000,99722,99729.8,99297.8,99334.6,480.828
1738488000000,99334.6,99565.7,99334.6,99490.3,266.407
1738488300000,99490.3,99529.9,99428.6,99502,70.436
1738488600000,99502,99550,99455.7,99455.8,58.357
1738488900000,99455.8,99707.6,99423.7,99623.3,211.137
1738489200000,99623.3,99788.4,99581.5,99758.7,100.515
1738489500000,99758.7,99801,99722,99737.8,99.923
1738489800000,99737.8,99750,99549.7,99557.3,102.864
1738490100000,99557.3,99639.5,99520.5,99619.9,76.991
1738490400000,99619.9,99622,99391.4,99439.9,171.874
1738490700000,99439.9,99536.9,99359.7,99393.1,231.509
1738491000000,99393.1,99474,99200,99216.8,854.654
1738491300000,99216.8,99370,99201.7,99270.3,267.31
1738491600000,99270.3,99301.7,99175.4,99206.4,319.091
1738491900000,99206.4,99388.1,99206.4,99309.3,326.088
1738492200000,99309.3,99400.7,99218,99294.5,218.782
1738492500000,99294.5,99387,99257.9,99330,100.127
1738492800000,99330,99453.9,99294.3,99401.9,126.714
1738493100000,99401.9,99552.6,99401.7,99508.1,270.647
1738493400000,99508.1,99548,99500,99500,126.196
1738493700000,99500,99518.3,99350,99373.8,223.586
1738494000000,99373.8,99544.8,99350,99500,264.526
1738494300000,99500,99550,99350.2,99364,82.249
1738494600000,99364,99375,99290,99301.9,278.281
1738494900000,99301.9,99330,99134.5,99199.5,320.7
1738495200000,99199.5,99199.5,99000,99056.4,397.644
1738495500000,99056.4,99111,98916.4,98948.1,495.945
1738495800000,98948.1,99230.3,98943.2,99193.4,558.977
1738496100000,99193.4,99220.9,98937.3,99025.5,361.281
1738496400000,99025.5,99159,98711.8,98777.1,758.408
1738496700000,98777.1,98865.9,98580,98694.4,993.879
1738497000000,98694.4,99000,98654.9,98892.5,513.656
1738497300000,98892.5,98999.9,98752.7,98824.4,226.141
1738497600000,98824.4,98997.8,98713.9,98964.6,355.839
1738497900000,98964.6,99087,98895.8,99077,331.262
1738498200000,99077,99140,98976.9,99080,236.993
1738498500000,99080,99080,98833,98853.7,241.649
1738498800000,98853.7,98876.4,98700,98876.4,283.173
1738499100000,98876.4,98946.6,98787,98790,121.815
1738499400000,98790,98792.5,98535.9,98559,539.652
1738499700000,98559,98750,98422.1,98536.7,1393.643
1738500000000,98536.7,98784.6,98515.4,98645.4,543.651
1738500300000,98645.4,98645.4,98380,98437.1,624.502
1738500600000,98437.1,98539.9,98368.2,98368.2,680.97
1738500900000,98368.2,98368.2,98100,98135.3,1192.453
1738501200000,98135.3,98399,98115,98385.1,735.747
1738501500000,98385.1,98526.5,98249.9,98449.9,510.316
1738501800000,98449.9,98621.3,98409.4,98496,215.54
1738502100000,98496,98638.1,98380,98600.1,181.456
1738502400000,98600.1,98679.2,98486.8,98650.1,301.018
1738502700000,98650.1,98767,98578.4,98678.3,369.28
1738503000000,98678.3,98687,98550,98668,188.371
1738503300000,98668,98749.9,98542.6,98563.9,285.819
1738503600000,98563.9,98700,98537,98654.5,206.138
1738503900000,98654.5,98800,98553,98595.2,351.848
1738504200000,98595.2,98664,98464,98610.7,484.386
1738504500000,98610.7,98757.5,98610.6,98757.5,130.416
1738504800000,98757.5,98898,98655,98870.9,396.166
1738505100000,98870.9,99000,98800,98994.3,517.664
1738505400000,98994.3,99269.4,98994.3,99212.9,811.462
1738505700000,99212.9,99337.9,99093.5,99200.1,460.565
1738506000000,99200.1,99322.4,99057.5,99266.6,419.611
1738506300000,99266.6,99363,99229,99355,252.844
1738506600000,99355,99360,99191.8,99334.4,243.443
1738506900000,99334.4,99364.6,99205.4,99212,153.324
1738507200000,99212,99313.3,99212,99288.2,145.103
1738507500000,99288.2,99337.5,99113.6,99273.9,141.945
1738507800000,99273.9,99274,99140.6,99189.1,124.614
1738508100000,99189.1,99201.9,99130,99150.5,157.785
1738508400000,99150.5,99150.5,98899.5,98910.1,444.524
1738508700000,98910.1,99232.2,98905.7,99046.2,312.219
1738509000000,99046.2,99137.1,98977.1,99025.5,145.667
1738509300000,99025.5,99027,98853.4,98885,206.733
1738509600000,98885,99010.9,98861,98861,117.349
1738509900000,98861,98915.5,98750.8,98773.7,187.783
1738510200000,98773.7,99063.4,98671.3,99033.5,288.817
1738510500000,99033.5,99321.9,98975,99213.2,511.031
1738510800000,99213.2,99252,99067.5,99073.7,118.587
1738511100000,99073.7,99273,99029.9,99246,120.014
1738511400000,99246,99360,99213.5,99323.3,194.361
1738511700000,99323.3,99343.2,99186.6,99292.7,169.067
1738512000000,99292.7,99308.6,99078.3,99103,314.25
1738512300000,99103,99269,99092.9,99150.1,150.317
1738512600000,99150.1,99166.6,98904.2,98934.8,281.108
1738512900000,98934.8,99106,98820.1,99084.2,279.663
1738513200000,99084.2,99193,98935,98944,202.445
1738513500000,98944,99018.7,98765.1,98800.8,213.701
1738513800000,98800.8,98914.4,98713.8,98796,300.018
1738514100000,98796,98829.6,98517.6,98680.1,797.132
1738514400000,98680.1,98739.6,98540,98540.1,237.588
1738514700000,98540.1,98591.3,98250,98313.7,826.577
1738515000000,98313.7,98500,98205.4,98260.1,473.14
1738515300000,98260.1,98299,98000,98220.9,1358.686
1738515600000,98220.9,98413.3,98133.1,98208.3,730.731
1738515900000,98208.3,98403.3,98059.2,98358.1,415.287
1738516200000,98358.1,98530,98121,98148.6,558.444
1738516500000,98148.6,98333.3,97800,98132,1668.754
1738516800000,98132,98132,97650,97685.1,1497.716
1738517100000,97685.1,97986.6,97555,97800.7,1455.244
1738517400000,97800.7,98079.5,97709.5,97748.2,639.354
1738517700000,97748.2,97999.9,97487.7,97847.9,1326.127
1738518000000,97847.9,98040,97601.3,97696,561.523
1738518300000,97696,97753.6,97420.1,97428,878.167
1738518600000,97428,97451,97073.5,97230.8,2008.175
1738518900000,97230.8,97436.1,96969.1,97201.6,1239.9
1738519200000,97201.6,97466,96947.3,97343.7,983.753
1738519500000,97343.7,97505.1,97157.5,97325.9,626.929
1738519800000,97325.9,97439,97200.1,97423.4,415.565
1738520100000,97423.4,97431.6,97102.6,97179.9,310.634
1738520400000,97179.9,97649.2,97102.2,97583.2,588.528
1738520700000,97583.2,97897.5,97569.8,97799.7,934.645
1738521000000,97799.7,97838.3,97464,97493.7,374.101
1738521300000,97493.7,97500,96994.1,97391.5,906.166
1738521600000,97391.5,97510.2,96625,96972.3,2227.072
1738521900000,96972.3,97447.6,96818.2,97285.5,1852.315
1738522200000,97285.5,97315.8,96779.3,96918.8,926.759
1738522500000,96918.8,97188.8,96854,97048.2,524.481
1738522800000,97048.2,97429.3,96785,97397,911.155
1738523100000,97397,97435.5,97090.2,97299.1,362.301
1738523400000,97299.1,97548.3,97240.2,97264.9,472.796
1738523700000,97264.9,97500,96988.9,97500,411.654
1738524000000,97500,97535.3,97077.6,97297.2,370.297
1738524300000,97297.2,97537.7,97265.1,97472.8,148.009
1738524600000,97472.8,97832.1,97456.8,97735.1,531.304
