timestamp,open,high,low,close,volume
1718485200000,66014,66128.6,66005.7,66095.1,561.672
1718488800000,66095.1,66178.7,66011.6,66178.6,686.659
1718492400000,66178.6,66250,66165,66184,803.926
1718496000000,66184,66228.7,66135.6,66136.2,585.572
1718499600000,66136.2,66188.2,66075.8,66148.4,586.065
1718503200000,66148.4,66149.7,66085.5,66111,345.574
1718506800000,66111,66138,66049,66105.6,457.838
1718510400000,66105.6,66171.9,66007.5,66126.9,655.173
1718514000000,66126.9,66227.4,66126.9,66227.4,445.914
1718517600000,66227.4,66320,66145.2,66270.9,822.682
1718521200000,66270.9,66316.8,66220.4,66232,574.108
1718524800000,66232,66305.6,66205.3,66232.6,494.124
1718528400000,66232.6,66391.5,66156.1,66370,1323.972
1718532000000,66370,66745.7,66326.1,66670,3587.326
1718535600000,66670,66692.7,66400,66450.2,1863.38
1718539200000,66450.2,66615,66438.7,66556.2,1224.598
1718542800000,66556.2,66734.5,66524.6,66725.5,1796.773
1718546400000,66725.5,66780.2,66476.6,66491.2,2609.453
1718550000000,66491.2,66685.5,66478.1,66670.2,1105.666
1718553600000,66670.2,66716.9,66530,66562.7,846.374
1718557200000,66562.7,66637.2,66501.2,66552.2,956.749
1718560800000,66552.2,66630.9,66536.8,66563,310.441
1718564400000,66563,66610,66473.2,66522,609.611
1718568000000,66522,66571,66421.1,66479,852.612
1718571600000,66479,66506.1,66431.4,66485.9,669.622
1718575200000,66485.9,66949.6,66485.9,66719.5,5094.002
1718578800000,66719.5,66799.2,66579.5,66638.2,1277.408
1718582400000,66638.2,66887.4,66504.2,66552.4,2531.544
1718586000000,66552.4,66581.1,66252.5,66443.9,3301.229
1718589600000,66443.9,66443.9,66164.8,66306.9,2081.452
1718593200000,66306.9,66400,66110,66188.9,1744.805
1718596800000,66188.9,66432.8,66140.2,66432.7,1699.366
1718600400000,66432.7,66535,66274,66332.4,2169.767
1718604000000,66332.4,66372.8,66053.5,66099.9,2849.724
1718607600000,66099.9,66334.7,65904.3,66134,3611.767
1718611200000,66134,66281.9,65955.2,66165.2,2625.731
1718614800000,66165.2,66214,65625,65689.5,4418.826
1718618400000,65689.5,65915,65526.8,65855.1,6044.65
1718622000000,65855.1,66015,65750.9,65778.6,2385.203
1718625600000,65778.6,65793.2,65431,65593.3,3274.591
1718629200000,65593.3,65766.6,65148.5,65171.3,6962.76
1718632800000,65171.3,65746,65058,65443.3,7171.404
1718636400000,65443.3,65706.6,65230.2,65324.9,5004.591
1718640000000,65324.9,66034.3,65084.3,65860,8295.14
1718643600000,65860,66579.6,65860,66579.2,8594.915
1718647200000,66579.2,67289.9,66521,67070.4,12726.515
1718650800000,67070.4,67087.1,66536.1,66656,5013.146
1718654400000,66656,66740.7,66105.2,66350,7405.198
1718658000000,66350,66713.4,66266.1,66539.8,2693.257
1718661600000,66539.8,66684.5,66456.8,66631.6,1786.994
1718665200000,66631.6,66692.3,66342.5,66454.8,2184.085
1718668800000,66454.8,66552.8,65410.1,65707.3,8881.39
1718672400000,65707.3,65918.3,64511,65102,19438.25
1718676000000,65102,65615.7,64500,65438.2,11351.793
1718679600000,65438.2,65550.7,65234.5,65474.2,3117.828
1718683200000,65474.2,65733.6,65306.7,65546.9,2598.056
1718686800000,65546.9,65828,65532,65575.4,2589.029
1718690400000,65575.4,65700.3,65370,65482.4,3334.98
1718694000000,65482.4,65780,65463.4,65641.3,2211.446
1718697600000,65641.3,65720.9,65565,65705.6,1190.654
1718701200000,65705.6,65706.4,65422,65442.6,2263.076
1718704800000,65442.6,65585.4,65322.3,65405,2506.487
1718708400000,65405,65462.2,65080,65339.6,4779.194
1718712000000,65339.6,65404,64968.9,65208.8,6092.804
1718715600000,65208.8,65239.1,64612,64814.8,10941.57
1718719200000,64814.8,65384.3,64200,64602.6,17160.007
1718722800000,64602.6,64909,64229.2,64660.2,9981.432
1718726400000,64660.2,64829,64295.9,64670.8,4791.908
1718730000000,64670.8,64878,64378.5,64581.1,5145.849
1718733600000,64581.1,64849,64276.8,64655.1,3789.097
1718737200000,64655.1,64716.4,64026.6,64398.8,8528.675
1718740800000,64398.8,65044.3,64166.6,64915.8,7771.231
1718744400000,64915.8,65307.5,64771.6,65195.8,4851.55
1718748000000,65195.8,65284.2,65023.4,65260.9,2354.241
1718751600000,65260.9,65260.9,65041.6,65146.5,1681.843
1718755200000,65146.5,65203.7,64847.7,65117.7,3449.262
1718758800000,65117.7,65499.8,64780,65006.9,6595.516
1718762400000,65006.9,65462.2,64982,65307.9,4939.406
1718766000000,65307.9,65587,65247.5,65380.9,4140.07
1718769600000,65380.9,65700,65325,65418.4,3335.294
1718773200000,65418.4,65550.1,65310,65387.1,2040.588
1718776800000,65387.1,65586.4,65366.6,65582.1,1306.791
1718780400000,65582.1,65642.1,65136,65289.4,4018.03
1718784000000,65289.4,65325.3,65072,65153.2,2740.714
1718787600000,65153.2,65272.3,65022.9,65261.7,1844.078
1718791200000,65261.7,65489.9,65094.4,65489.8,2870.216
1718794800000,65489.8,65512.6,64953.5,65179.2,5032.962
1718798400000,65179.2,65280.1,65011.2,65156.2,2180.903
1718802000000,65156.2,65211.9,65021.9,65054.8,1287.172
1718805600000,65054.8,65116.6,64788.5,64911.2,3952.045
1718809200000,64911.2,65082.2,64710,64900.9,2875.249
1718812800000,64900.9,65069.2,64782.8,64900.1,1761.854
1718816400000,64900.1,65246.5,64868.6,65057.6,2718.416
1718820000000,65057.6,65138.5,64930.3,64945.7,1310.366
1718823600000,64945.7,64969.8,64752,64848,2198.753
1718827200000,64848,64918.8,64650,64855.4,2158.969
1718830800000,64855.4,65089.5,64816.6,64981.4,1609.363
1718834400000,64981.4,65032.3,64799.9,64804.5,1384.075
1718838000000,64804.5,64969.3,64770,64940.2,1004.192
1718841600000,64940.2,65075.5,64811.1,65072.4,1850.331
1718845200000,65072.4,65397.9,65012,65151.1,3977.992
1718848800000,65151.1,65215.2,64938.7,65181.5,1560.635
1718852400000,65181.5,65220,65069.1,65170.1,792.119
1718856000000,65170.1,65327.7,65070,65278.2,1402.593
1718859600000,65278.2,65594,65228.1,65495.4,3061.485
1718863200000,65495.4,65620,65356.3,65442.2,3204.149
1718866800000,65442.2,65978,65442.1,65843.1,5764.923
1718870400000,65843.1,65913.1,65569.9,65666.2,2433.915
1718874000000,65666.2,65727.3,65550.8,65695.7,1413.743
1718877600000,65695.7,66283.2,65620.7,66189.9,5296.008
1718881200000,66189.9,66458,66087.3,66156.3,7270.343
1718884800000,66156.3,66288.2,65827,65958.7,7181.541
1718888400000,65958.7,65975.8,65101.3,65109.4,13522.621
1718892000000,65109.4,65159.1,64616.1,64940,10750.895
1718895600000,64940,65112.5,64763.8,64789.9,4748.028
1718899200000,64789.9,64935.1,64514.2,64863.4,8336.562
1718902800000,64863.4,65018.4,64652.3,64955,2971.506
1718906400000,64955,65198.8,64905.7,65099,3162.017
1718910000000,65099,65099.6,64820,65042.2,3139.526
1718913600000,65042.2,65173.3,64972.1,65091,1611.113
1718917200000,65091,65175.8,64991,65012.7,1465.711
1718920800000,65012.7,65118.8,64938.6,64957.1,1203.8
1718924400000,64957.1,65037.9,64833.6,64853.9,1265.459
1718928000000,64853.9,64928.7,64601.1,64809.3,3312.341
1718931600000,64809.3,65000,64650,64962.5,2425.456
1718935200000,64962.5,65070.7,64700,64763.9,2034.721
1718938800000,64763.9,64802.4,64311,64461.5,3942.929
1718942400000,64461.5,64637.7,64259.4,64631.9,4109.448
1718946000000,64631.9,64664.1,64450.9,64640.1,2088.747
1718949600000,64640.1,64720.1,64522.6,64596.1,1752.528
1718953200000,64596.1,64700.9,64133.3,64147.7,5759.004
1718956800000,64147.7,64345.9,63422.1,63590.5,14222.317
1718960400000,63590.5,64282.7,63508.5,64064,9182.398
1718964000000,64064,64141.1,63771.7,63859,3654.815
1718967600000,63859,64043.7,63621.2,63731.1,3271.099
1718971200000,63731.1,63899.5,63431.1,63790.7,4968.041
1718974800000,63790.7,63839.4,63333,63575,8389.727
1718978400000,63575,64339.8,63404.7,64200.4,10288.687
1718982000000,64200.4,64320.6,63415.5,63701.7,7934.754
1718985600000,63701.7,63816.1,63536.8,63626.2,3241.718
1718989200000,63626.2,63869.9,63433.1,63641.8,4086.554
1718992800000,63641.8,64175.3,63620.8,64148.1,3077.339
1718996400000,64148.1,64250,63920.1,64209.5,2679.239
1719000000000,64209.5,64440,64076.8,64183.3,3950.653
1719003600000,64183.3,64185.9,63801.3,64057,2201.431
1719007200000,64057,64179,64056.1,64134.8,941.211
1719010800000,64134.8,64199,64028.8,64108.3,1465.354
1719014400000,64108.3,64141.3,63904.1,64019.8,1392.099
1719018000000,64019.8,64185.8,64008.6,64111.2,941.76
1719021600000,64111.2,64296.8,64111.2,64262.7,1374.126
1719025200000,64262.7,64289.6,64224.2,64286.6,578.994
1719028800000,64286.6,64328.3,64204,64319.3,765.405
1719032400000,64319.3,64384,64225.1,64384,927.282
1719036000000,64384,64480,64323,64386.9,1728.569
1719039600000,64386.9,64498.9,64284.7,64470,1461.745
1719043200000,64470,64491.5,64230,64247.1,1806.524
1719046800000,64247.1,64307,64171.2,64290.4,1139.25
1719050400000,64290.4,64340,64235.9,64279.4,630.81
1719054000000,64279.4,64286.3,64196.7,64238.3,846.066
1719057600000,64238.3,64299.1,64238.3,64266,598.186
1719061200000,64266,64278.1,64220.4,64258.8,473.32
1719064800000,64258.8,64371.5,64234,64255.5,705.247
1719068400000,64255.5,64277.5,64221.6,64273.7,437.443
1719072000000,64273.7,64347.1,64234.1,64290.4,701.315
1719075600000,64290.4,64322,64225.1,64227.9,288.728
1719079200000,64227.9,64295.8,64224.6,64236.8,254.371
1719082800000,64236.8,64267.8,64190,64260,405.361
1719086400000,64260,64273.9,64212.7,64250.6,330.1
1719090000000,64250.6,64301.5,64231.6,64284.8,269.957
1719093600000,64284.8,64297.9,64235.6,64282,227.66
1719097200000,64282,64296.7,64214.7,64223.1,413.657
1719100800000,64223.1,64473.8,64223.1,64435,1197.54
1719104400000,64435,64475,64282.5,64424.2,1140.813
1719108000000,64424.2,64470,64336.8,64470,563.667
1719111600000,64470,64484.1,64364.6,64376,587.082
1719115200000,64376,64392.9,64338.2,64343,436.572
1719118800000,64343,64383.1,64299.7,64341.6,564.694
1719122400000,64341.6,64378.5,64341.6,64346,352.799
1719126000000,64346,64418.5,64341.5,64388.3,459.203
1719129600000,64388.3,64409.4,64350.2,64364.7,232.728
1719133200000,64364.7,64401.7,64364.7,64380,375.24
1719136800000,64380,64380,64265.9,64278.1,900.993
1719140400000,64278.1,64314.2,64224.6,64310,870.278
1719144000000,64310,64348.3,64274,64348.3,276.239
1719147600000,64348.3,64406.3,64230,64267.7,803.762
1719151200000,64267.7,64279.3,64107.5,64163.6,1871.344
1719154800000,64163.6,64164.8,64032.8,64064.1,1964.5
1719158400000,64064.1,64148.7,63878.3,63896.1,1538.911
1719162000000,63896.1,64149.9,63890.3,64090.1,1269.552
1719165600000,64090.1,64124,64036.6,64091.6,307.547
1719169200000,64091.6,64160,64059,64124,466.365
1719172800000,64124,64133.3,63579.6,63709.1,4288.25
1719176400000,63709.1,63840.2,63501.3,63806.8,3000.457
1719180000000,63806.8,63806.8,63603.9,63630.9,1102.948
1719183600000,63630.9,63672.1,63123.1,63179.9,6218.403
1719187200000,63179.9,63299.9,62860.2,63035,9412.105
1719190800000,63035,63306.6,62873,63275.1,3845.657
1719194400000,63275.1,63329.9,62631,62830.2,4619.496
1719198000000,62830.2,63043.7,62714,62815.1,2680.06
1719201600000,62815.1,62923,62600,62802,3525.713
1719205200000,62802,62852.6,62230.5,62273.6,9839.697
1719208800000,62273.6,62391,62111,62360,5341.961
1719212400000,62360,62558.8,62124.6,62429.9,4223.784
1719216000000,62429.9,62951.7,62303.6,62700.9,7759.874
1719219600000,62700.9,62835.7,60348.5,61350,34488.58
1719223200000,61350,61541,61077.5,61137.4,7700.475
1719226800000,61137.4,61329.6,60790,61234.6,7620.088
1719230400000,61234.6,61464.7,61079.8,61182.8,4000.069
1719234000000,61182.8,61623,60886.1,61545.5,7630.851
1719237600000,61545.5,61673.3,61049.5,61264.9,7200.654
1719241200000,61264.9,61334.1,60622.6,60812.6,6601.856
1719244800000,60812.6,61027.1,59920,60124,18887.712
1719248400000,60124,60528.2,59800.2,60229.9,17571.76
1719252000000,60229.9,60465.7,59651,60385.8,10050.44
1719255600000,60385.8,60465.6,59000.8,59290.1,14376.494
1719259200000,59290.1,59626.2,58320,59471.4,20486.074
1719262800000,59471.4,60066.4,59370.1,60066.4,6030.045
1719266400000,60066.4,60228.3,59943,60010.7,3995.753
1719270000000,60010.7,60409.5,59962.2,60257.1,3399.452
1719273600000,60257.1,60613.7,60217.9,60369.7,3594.476
1719277200000,60369.7,60473.3,60240.1,60460.6,2323.568
1719280800000,60460.6,60696.5,60370,60637.8,3257.242
1719284400000,60637.8,61555,60586.7,61271.8,9503.222
1719288000000,61271.8,61384,61116.3,61340.8,3166.202
1719291600000,61340.8,61388.1,60901.1,60999,3543.126
1719295200000,60999,61162.4,60936.5,61113.1,2794.286
1719298800000,61113.1,61227.4,60581,60640.3,6663.502
1719302400000,60640.3,60862.3,60624.8,60816,3730.644
1719306000000,60816,61588.8,60776.7,61452.9,8496.909
1719309600000,61452.9,61453,61128.9,61289.8,5396.618
1719313200000,61289.8,61458.8,61092,61162.7,4409.745
1719316800000,61162.7,61250,60933,61021.5,4092.63
1719320400000,61021.5,61437,60990,61168.7,5448.797
1719324000000,61168.7,62102.8,61122.7,61722.3,15138.5
1719327600000,61722.3,61924.8,61261.3,61779.6,9706.228
1719331200000,61779.6,61910.7,61316.8,61344.9,5371.667
1719334800000,61344.9,61756.8,61279.2,61353.1,4352.867
1719338400000,61353.1,62193.2,61110.7,62106.6,11178.899
1719342000000,62106.6,62401.3,61742.7,61931,6865.845
1719345600000,61931,62034.5,61835.8,61879.7,1751.858
1719349200000,61879.7,62010.2,61743.2,61880,1789.79
1719352800000,61880,62141.4,61827,61873.9,2681.446
1719356400000,61873.9,61914,61614,61764.4,2432.241
1719360000000,61764.4,61801.3,61589.3,61719.6,1593.342
1719363600000,61719.6,62147.8,61676.8,62048.6,3321.85
1719367200000,62048.6,62467.9,61969.7,61992.1,4638.512
1719370800000,61992.1,62051.8,61805.9,61891.5,2368.05
1719374400000,61891.5,61947.8,61655,61659.5,3454.491
1719378000000,61659.5,61758.1,61530,61530.1,2763.566
1719381600000,61530.1,61656,61482.6,61548.2,1843.258
1719385200000,61548.2,61774.5,61501,61694.7,2116.724
1719388800000,61694.7,61725.4,61331.7,61442.6,3050.37
1719392400000,61442.6,61482.2,61269.6,61340,2806.006
1719396000000,61340,61378,61120,61225.8,4060.138
1719399600000,61225.8,61518.9,61225.8,61403.8,3131.958
1719403200000,61403.8,61550,61294.5,61387.6,2229.799
1719406800000,61387.6,61820,61325.4,61726.1,5596.128
1719410400000,61726.1,61940,61519.5,61690,5061.626
1719414000000,61690,61730.4,61131,61432.9,7212.876
1719417600000,61432.9,61506.6,61110.1,61241.2,4322.218
1719421200000,61241.2,61332.8,60801.3,61202.1,9097.73
1719424800000,61202.1,61207.9,60866.9,60873.3,2391.794
1719428400000,60873.3,61107,60676,60962.5,7683.727
1719432000000,60962.5,61116,60666,60960,4553.135
1719435600000,60960,61053,60881.5,61033.8,1817.582
1719439200000,61033.8,61033.9,60753.7,60893.8,1735.56
1719442800000,60893.8,60938.8,60742.5,60838.5,1213.367
1719446400000,60838.5,61013.6,60725.9,60952.9,2761.867
1719450000000,60952.9,61125,60854.7,61033.8,1966.139
1719453600000,61033.8,61073,60825.4,61003.8,1685.371
1719457200000,61003.8,61275,60913.9,61009.3,2331.414
1719460800000,61009.3,61166.9,60988.1,61092.7,1122.557
1719464400000,61092.7,61129.9,60760.2,60776.1,2487.18
1719468000000,60776.1,60822.6,60564.8,60712.5,4149.065
1719471600000,60712.5,60876.3,60678.1,60760.2,1776.031
1719475200000,60760.2,60827.3,60694.2,60827.3,1302.811
1719478800000,60827.3,61327.6,60782.5,61265.2,4733.527
1719482400000,61265.2,61441.9,61072.8,61083.6,3762.195
1719486000000,61083.6,61290.9,61068,61166.6,1476.796
1719489600000,61166.6,61650,61122.7,61310.9,7117.304
1719493200000,61310.9,61990.9,61280.1,61972.7,10325.28
1719496800000,61972.7,62380,61677.4,61713.8,11313.048
1719500400000,61713.8,61830,61502.8,61561.1,4204.355
1719504000000,61561.1,61803,61507.6,61687.3,3265.229
1719507600000,61687.3,61987.7,61655.1,61807.1,2571.926
1719511200000,61807.1,61908.8,61700.8,61865.1,1924.138
1719514800000,61865.1,61879.1,61386.1,61432.8,3851.503
1719518400000,61432.8,61558,61323.2,61461.8,1835.012
1719522000000,61461.8,61566,61437.5,61516.4,742.811
1719525600000,61516.4,61646.3,61487.9,61609.7,1138.634
1719529200000,61609.7,61678.7,61573.3,61659.5,1230.524
1719532800000,61659.5,61684.2,61443,61522.9,1841.265
1719536400000,61522.9,62218,61464.7,62068.7,6455.28
1719540000000,62068.7,62124.5,61545.4,61687.3,3584.095
1719543600000,61687.3,61876,61604.7,61788.4,1211.49
1719547200000,61788.4,61796,61469.7,61707.8,1917.05
1719550800000,61707.8,61707.8,61450.1,61572.2,1751.461
1719554400000,61572.2,61642,61484.1,61599,805.642
1719558000000,61599,61599,61200.3,61315,3418.007
1719561600000,61315,61447.3,61155.1,61441.2,2947.455
1719565200000,61441.2,61560,61340.9,61517.4,1724.405
1719568800000,61517.4,61574.2,61418,61516.6,1523.688
1719572400000,61516.6,61780,61451,61666.3,2500.143
1719576000000,61666.3,61859.6,61191.6,61363.8,8884.07
1719579600000,61363.8,61827.4,61200,61273.8,6748.335
1719583200000,61273.8,61484,60735,60881.3,9966.942
1719586800000,60881.3,61148.8,60695.4,61020,4957.032
1719590400000,61020,61074.9,60568.1,60907.1,5060.72
1719594000000,60907.1,61045.8,60670.8,60790,2698.333
1719597600000,60790,60846.8,60616,60797.8,1696.505
1719601200000,60797.8,60817.9,60040.3,60100.9,9338.458
1719604800000,60100.9,60333.3,60011.5,60217.1,2842.323
1719608400000,60217.1,60388,60113.7,60342.3,1653.723
1719612000000,60342.3,60400,60265.5,60345.5,1122.746
1719615600000,60345.5,60439.6,60332.1,60406.1,1013.607
1719619200000,60406.1,60778.7,60378.1,60710.1,4600.462
1719622800000,60710.1,60959.8,60697.4,60851.4,2760.058
1719626400000,60851.4,60922,60640.8,60701.2,1948.622
1719630000000,60701.2,60764.5,60655.1,60713.8,868.691
1719633600000,60713.8,60771.8,60666,60735.3,909.576
1719637200000,60735.3,60748.4,60672.5,60716.6,625.672
1719640800000,60716.6,60825,60695.2,60806.2,591.717
1719644400000,60806.2,61115.2,60791.6,61033,3670.513
1719648000000,61033,61051,60882.5,60952.6,1396.33
1719651600000,60952.6,60977.6,60870,60950.9,994.318
1719655200000,60950.9,61012.4,60886,60965.1,834.177
1719658800000,60965.1,61198.9,60897.6,61070,2741.378
1719662400000,61070,61130,60962.5,61014.4,1159.717
1719666000000,61014.4,61156,60978.7,61078.8,1074.454
1719669600000,61078.8,61141.5,60932.7,60989.8,1213.754
1719673200000,60989.8,61086.1,60918.5,61086.1,911.611
1719676800000,61086.1,61111,60880.1,60983.5,1036.74
1719680400000,60983.5,61034.2,60900.9,61004.3,591.336
1719684000000,61004.3,61040,60953.7,61021.1,557.91
1719687600000,61021.1,61049.7,60886.8,61018.5,641.608
1719691200000,61018.5,61059,60932,61007,411.049
1719694800000,61007,61074,60906,61022.3,655.319
1719698400000,61022.3,61030,60762.3,60933.8,1608.325
1719702000000,60933.8,61037.2,60894.4,60939.9,662.869
1719705600000,60939.9,61040.8,60871.5,60985.3,761.7
1719709200000,60985.3,61007.6,60882.7,60919.8,673.807
1719712800000,60919.8,60919.8,60703.6,60793.8,1715.576
1719716400000,60793.8,60925.3,60750,60857.7,957.708
1719720000000,60857.7,60865.2,60730,60740.1,673.733
1719723600000,60740.1,60776.8,60673,60753.7,1449.158
1719727200000,60753.7,60998.4,60724.1,60995.3,1694.425
1719730800000,60995.3,61776.5,60980.7,61509.9,11328.221
1719734400000,61509.9,61579,61370.1,61526.4,2744.535
1719738000000,61526.4,61696.6,61463.4,61489.1,2372.574
1719741600000,61489.1,61606.3,61464.9,61503.5,1393.198
1719745200000,61503.5,61639.1,61476.9,61513.6,1446.994
1719748800000,61513.6,61622.3,61280.5,61453.7,2922.304
1719752400000,61453.7,61715.2,61404.4,61671.7,3394.537
1719756000000,61671.7,61835,61489,61542.7,3263.009
1719759600000,61542.7,61737,61542.3,61679.3,1128.167
1719763200000,61679.3,61712.4,61540.7,61559.3,765.151
1719766800000,61559.3,61828.5,61559.3,61671.3,2155.105
1719770400000,61671.3,62050,61639.1,62025.9,3221.063
1719774000000,62025.9,62077.7,61854.2,61987.3,2120.5
1719777600000,61987.3,62392.3,61921.4,61942.1,6358.141
1719781200000,61942.1,61973.8,61777.2,61901.2,2283.302
1719784800000,61901.2,62939,61898.5,62874.6,10996.607
1719788400000,62874.6,63041.3,62736.5,62749.5,4028.371
1719792000000,62749.5,62924.8,62556.3,62904,3065.878
1719795600000,62904,63728.2,62854.5,63611.8,12312.873
1719799200000,63611.8,63790,63258.1,63408.9,5667.226
1719802800000,63408.9,63492.8,63303.2,63398.2,2256.4
1719806400000,63398.2,63435.3,63165,63237.3,2090.604
1719810000000,63237.3,63410,63221.8,63390.5,1367.87
1719813600000,63390.5,63470,63246.2,63370.8,2096.296
1719817200000,63370.8,63399.7,63201.3,63233.7,1974.145
1719820800000,63233.7,63277.1,62787,62890.1,4949.392
1719824400000,62890.1,62962.2,62750,62910.8,2426.986
1719828000000,62910.8,62950,62734.3,62815.6,1506.058
1719831600000,62815.6,62829,62560.3,62637.7,2779.906
1719835200000,62637.7,62886,62613,62852,2819.789
1719838800000,62852,63046.9,62464.4,62650.1,6639.15
1719842400000,62650.1,62922.7,62562.2,62794.5,4893.376
1719846000000,62794.5,63133,62783.8,63108.3,4493.385
1719849600000,63108.3,63318,62931.6,63086.3,5280.298
1719853200000,63086.3,63672.6,63025,63671.3,4553.789
1719856800000,63671.3,63845,63409.9,63618.6,5318.13
1719860400000,63618.6,63618.7,63034.8,63186.4,4365.194
1719864000000,63186.4,63390,63124.6,63251.3,1699.727
1719867600000,63251.3,63251.4,62966,63085,1977.48
1719871200000,63085,63124.6,62771.3,62940.1,2922.864
1719874800000,62940.1,63000,62791.5,62860.1,1471.29
1719878400000,62860.1,62950.3,62738.1,62895.9,1665.168
1719882000000,62895.9,62935.9,62778.5,62896.2,896.986
1719885600000,62896.2,63085,62889.9,62957.5,1194.489
1719889200000,62957.5,63259,62957.5,63093.7,1356.121
1719892800000,63093.7,63209.8,62987.5,62994.5,1065.123
1719896400000,62994.5,63071.5,62965,62994.2,673.594
1719900000000,62994.2,63020.1,62800.6,62838.5,1922.643
1719903600000,62838.5,62847.2,62550.1,62590.9,3689.518
1719907200000,62590.9,62713,62401.3,62636.6,4371.605
1719910800000,62636.6,62759.5,62600,62628.8,1580.077
1719914400000,62628.8,62791.8,62467.8,62691.4,2591.127
1719918000000,62691.4,62838,62587.2,62803,1895.757
1719921600000,62803,63020.1,62692.1,62842.6,3284.941
1719925200000,62842.6,63139.2,62460,62595,6006.501
1719928800000,62595,62692,61832.8,62011.4,14149.017
1719932400000,62011.4,62138.8,61801.9,61911.7,4535.307
1719936000000,61911.7,62011,61779.6,61906.7,3326.034
1719939600000,61906.7,62135.7,61857.4,62135.7,2022.254
1719943200000,62135.7,62354.8,62126.8,62312.7,3094.428
1719946800000,62312.7,62354.1,61854.8,61923.6,3892.266
1719950400000,61923.6,62080.8,61854.7,61983.2,1768.233
1719954000000,61983.2,62067,61866.6,61910,2198.026
1719957600000,61910,62090.4,61910,62057.7,1164.749
1719961200000,62057.7,62158.6,62036.2,62092.6,1108.874
1719964800000,62092.6,62250,62045.2,62045.2,1349.153
1719968400000,62045.2,62190,61262,61598.2,7934.412
1719972000000,61598.2,61598.3,61144.5,61342.1,5752.056
1719975600000,61342.1,61353,60555.1,60967.7,9778.237
1719979200000,60967.7,60967.7,60777.8,60856,2982.242
1719982800000,60856,61093.7,60830,61087.7,2943.087
1719986400000,61087.7,61169.8,60939.1,60984.1,2644.024
1719990000000,60984.1,61014.1,60818.3,60842.3,2384.094
1719993600000,60842.3,60956.1,60351,60463.4,8039.076
1719997200000,60463.4,60645,60277.9,60580.1,5262.341
1720000800000,60580.1,60590,59500.2,60344.5,17999.34
1720004400000,60344.5,60463,60070,60352.4,5655.86
1720008000000,60352.4,60352.4,59875.7,60004.7,7053.056
1720011600000,60004.7,60614.2,59722,60565.8,8382.476
1720015200000,60565.8,60732.1,60220.2,60245.2,4873.491
1720018800000,60245.2,60435.4,59928,60140.6,7736.817
1720022400000,60140.6,60637.4,60054,60461.1,5222.956
1720026000000,60461.1,60488,60156.2,60337.6,1901.418
1720029600000,60337.6,60423.5,60198,60213.9,1956.105
1720033200000,60213.9,60214,59611.2,59624.6,7686.664
1720036800000,59624.6,59836.6,59531,59572,4272.755
1720040400000,59572,60331.1,59350.2,60221.5,7496.79
1720044000000,60221.5,60349.2,60097.5,60295.1,2288.251
1720047600000,60295.1,60360.3,60170.1,60184.8,1335.344
1720051200000,60184.8,60448.8,60184.8,60392.5,2421.653
1720054800000,60392.5,60464.6,58400,58545.8,20628.747
1720058400000,58545.8,59084,57770.2,58940.7,15280.634
1720062000000,58940.7,59112.7,58815.8,59072.9,3271.368
1720065600000,59072.9,59117.1,58689.9,58941.5,3396.968
1720069200000,58941.5,59017.5,58828.6,58864.4,1730.546
1720072800000,58864.4,59067.8,58500.7,58774.1,5497.968
1720076400000,58774.1,58841.1,58059.5,58198.1,9023.165
1720080000000,58198.1,58458,57198,57664.1,18498.189
1720083600000,57664.1,57844.2,56930,57715.1,15432.399
1720087200000,57715.1,57934,57410.1,57925.6,6400.681
1720090800000,57925.6,58099,57650.5,57744.3,5006.674
1720094400000,57744.3,57744.3,57117.6,57219.6,7614.978
1720098000000,57219.6,57481.9,56687.5,57389.3,20463.129
1720101600000,57389.3,57529,56800,57420.1,10191.373
1720105200000,57420.1,58332.6,57320,58110,9839.635
1720108800000,58110,58376.8,57730,58272.1,7084.19
1720112400000,58272.1,58371.1,58068.4,58223.6,3838.085
1720116000000,58223.6,58346.2,57903.9,58142.3,3809.751
1720119600000,58142.3,58691.8,58109.3,58250,4937.045
1720123200000,58250,58342.3,58100,58337.2,2210.715
1720126800000,58337.2,58624.9,58265.3,58472.6,2530.961
1720130400000,58472.6,58820.7,57956.3,58008.3,5000.889
1720134000000,58008.3,58090,56815,57034.6,12946.884
1720137600000,57034.6,57523.4,56650,57355.5,15773.213
1720141200000,57355.5,57416,56780.1,57143.4,6020.444
1720144800000,57143.4,57219.8,55368.4,55721.9,21867.123
1720148400000,55721.9,55954.4,54926.1,55214.1,25388.655
1720152000000,55214.1,55350,53314.3,53916.5,29357.298
1720155600000,53916.5,54799.9,53759.3,54792.6,12453.647
1720159200000,54792.6,54797.1,53859.7,54268.9,11391.797
1720162800000,54268.9,54441.5,53930.9,54386.6,6619.399
1720166400000,54386.6,54433,54023.7,54055.4,4861.179
1720170000000,54055.4,54716.1,53861.2,54511.5,8211.666
1720173600000,54511.5,55347.3,54381.6,54962.1,10456.003
1720177200000,54962.1,55653.7,54962.1,55458.4,8632.519
1720180800000,55458.4,56018,54960,55021.1,14437.053
1720184400000,55021.1,55855.1,54810,55808.6,9706.489
1720188000000,55808.6,55875.4,55310.9,55724.8,5590.38
1720191600000,55724.8,56656.4,55623.8,56630,12616.063
1720195200000,56630,56926.1,56121.6,56425.9,9539.534
1720198800000,56425.9,57035.1,56272.9,56431.1,6532.554
